_id,lectura,lectura2,date,fecha,hora
643737ca048221152597027c,24.00,40.00,2023-04-12 18:59:22,2023-04-12,18:59:40
643737cf048221152597027d,24.00,40.00,2023-04-12 18:59:27,2023-04-12,18:59:45
643737d4048221152597027e,24.00,40.00,2023-04-12 18:59:32,2023-04-12,18:59:51
643737d9048221152597027f,24.00,40.00,2023-04-12 18:59:37,2023-04-12,18:59:56
643737de0482211525970280,24.00,40.00,2023-04-12 18:59:42,2023-04-12,19:00:01
643737e30482211525970281,24.00,40.00,2023-04-12 18:59:47,2023-04-12,19:00:06
643737e90482211525970282,24.00,40.00,2023-04-12 18:59:53,2023-04-12,19:00:11
643737ee0482211525970283,24.10,40.00,2023-04-12 18:59:58,2023-04-12,19:00:16
643737f30482211525970284,24.10,40.00,2023-04-12 19:00:03,2023-04-12,19:00:21
643737f80482211525970285,24.10,40.00,2023-04-12 19:00:08,2023-04-12,19:00:27
643737fd0482211525970286,24.10,40.00,2023-04-12 19:00:13,2023-04-12,19:00:32
643738020482211525970287,24.10,40.00,2023-04-12 19:00:18,2023-04-12,19:00:37
643738080482211525970288,24.10,40.00,2023-04-12 19:00:24,2023-04-12,19:00:42
6437380d0482211525970289,24.10,40.00,2023-04-12 19:00:29,2023-04-12,19:00:47
64373812048221152597028a,24.10,40.00,2023-04-12 19:00:34,2023-04-12,19:00:52
64373817048221152597028b,24.10,40.00,2023-04-12 19:00:39,2023-04-12,19:00:58
6437381c048221152597028c,24.10,40.00,2023-04-12 19:00:44,2023-04-12,19:01:03
64373821048221152597028d,24.10,40.00,2023-04-12 19:00:49,2023-04-12,19:01:08
64373826048221152597028e,24.10,40.00,2023-04-12 19:00:54,2023-04-12,19:01:13
6437382c048221152597028f,24.10,40.00,2023-04-12 19:01:00,2023-04-12,19:01:18
643738310482211525970290,24.10,40.00,2023-04-12 19:01:05,2023-04-12,19:01:23
643738360482211525970291,24.10,40.00,2023-04-12 19:01:10,2023-04-12,19:01:28
6437383b0482211525970292,24.10,40.00,2023-04-12 19:01:15,2023-04-12,19:01:34
643738400482211525970293,24.10,40.00,2023-04-12 19:01:20,2023-04-12,19:01:39
643738450482211525970294,24.10,40.00,2023-04-12 19:01:25,2023-04-12,19:01:44
6437384b0482211525970295,24.10,40.00,2023-04-12 19:01:31,2023-04-12,19:01:49
643738500482211525970296,24.10,40.00,2023-04-12 19:01:36,2023-04-12,19:01:54
643738550482211525970297,24.10,40.00,2023-04-12 19:01:41,2023-04-12,19:01:59
6437385a0482211525970298,24.10,40.00,2023-04-12 19:01:46,2023-04-12,19:02:04
6437385f0482211525970299,24.10,40.00,2023-04-12 19:01:51,2023-04-12,19:02:10
64373864048221152597029a,24.10,40.00,2023-04-12 19:01:56,2023-04-12,19:02:15
64373869048221152597029b,24.10,40.00,2023-04-12 19:02:01,2023-04-12,19:02:20
6437386e048221152597029c,24.10,40.00,2023-04-12 19:02:06,2023-04-12,19:02:25
64373874048221152597029d,24.10,40.00,2023-04-12 19:02:12,2023-04-12,19:02:30
64373879048221152597029e,24.10,40.00,2023-04-12 19:02:17,2023-04-12,19:02:35
6437387e048221152597029f,24.10,40.00,2023-04-12 19:02:22,2023-04-12,19:02:40
6437388304822115259702a0,24.10,40.00,2023-04-12 19:02:27,2023-04-12,19:02:46
6437388804822115259702a1,24.10,40.00,2023-04-12 19:02:32,2023-04-12,19:02:51
6437388d04822115259702a2,24.10,40.00,2023-04-12 19:02:37,2023-04-12,19:02:56
6437389204822115259702a3,24.10,40.00,2023-04-12 19:02:42,2023-04-12,19:03:01
6437389804822115259702a4,24.10,40.00,2023-04-12 19:02:48,2023-04-12,19:03:06
6437389d04822115259702a5,24.10,40.00,2023-04-12 19:02:53,2023-04-12,19:03:11
643738a204822115259702a6,24.10,40.00,2023-04-12 19:02:58,2023-04-12,19:03:17
643738a704822115259702a7,24.10,40.00,2023-04-12 19:03:03,2023-04-12,19:03:22
643738ac04822115259702a8,24.10,40.00,2023-04-12 19:03:08,2023-04-12,19:03:27
643738b104822115259702a9,24.10,40.00,2023-04-12 19:03:13,2023-04-12,19:03:32
643738b704822115259702aa,24.10,40.00,2023-04-12 19:03:19,2023-04-12,19:03:37
643738bc04822115259702ab,24.10,40.00,2023-04-12 19:03:24,2023-04-12,19:03:42
643738c104822115259702ac,24.10,40.00,2023-04-12 19:03:29,2023-04-12,19:03:47
643738c604822115259702ad,24.10,40.00,2023-04-12 19:03:34,2023-04-12,19:03:53
643738cb04822115259702ae,24.10,40.00,2023-04-12 19:03:39,2023-04-12,19:03:58
643738d004822115259702af,24.10,40.00,2023-04-12 19:03:44,2023-04-12,19:04:03
643738d504822115259702b0,24.10,40.00,2023-04-12 19:03:49,2023-04-12,19:04:08
643738db04822115259702b1,24.20,40.00,2023-04-12 19:03:55,2023-04-12,19:04:13
643738e004822115259702b2,24.20,40.00,2023-04-12 19:04:00,2023-04-12,19:04:18
643738e504822115259702b3,24.20,40.00,2023-04-12 19:04:05,2023-04-12,19:04:23
643738ea04822115259702b4,24.20,40.00,2023-04-12 19:04:10,2023-04-12,19:04:29
643738ef04822115259702b5,24.20,40.00,2023-04-12 19:04:15,2023-04-12,19:04:34
643738f404822115259702b6,24.20,40.00,2023-04-12 19:04:20,2023-04-12,19:04:39
643738fa04822115259702b7,24.20,40.00,2023-04-12 19:04:26,2023-04-12,19:04:44
643738ff04822115259702b8,24.20,40.00,2023-04-12 19:04:31,2023-04-12,19:04:49
6437390404822115259702b9,24.20,40.00,2023-04-12 19:04:36,2023-04-12,19:04:54
6437390904822115259702ba,24.20,40.00,2023-04-12 19:04:41,2023-04-12,19:05:00
6437390e04822115259702bb,24.20,40.00,2023-04-12 19:04:46,2023-04-12,19:05:05
6437391304822115259702bc,24.20,40.00,2023-04-12 19:04:51,2023-04-12,19:05:10
6437391804822115259702bd,24.20,40.00,2023-04-12 19:04:56,2023-04-12,19:05:15
6437391e04822115259702be,24.20,40.00,2023-04-12 19:05:02,2023-04-12,19:05:20
6437392304822115259702bf,24.20,40.00,2023-04-12 19:05:07,2023-04-12,19:05:25
6437392804822115259702c0,24.20,40.00,2023-04-12 19:05:12,2023-04-12,19:05:30
6437392d04822115259702c1,24.30,40.00,2023-04-12 19:05:17,2023-04-12,19:05:36
6437393204822115259702c2,24.30,40.00,2023-04-12 19:05:22,2023-04-12,19:05:41
6437393704822115259702c3,24.30,40.00,2023-04-12 19:05:27,2023-04-12,19:05:46
6437393c04822115259702c4,24.30,40.00,2023-04-12 19:05:32,2023-04-12,19:05:51
6437394204822115259702c5,24.30,40.00,2023-04-12 19:05:38,2023-04-12,19:05:56
6437394704822115259702c6,24.30,40.00,2023-04-12 19:05:43,2023-04-12,19:06:01
6437394c04822115259702c7,24.30,40.00,2023-04-12 19:05:48,2023-04-12,19:06:06
6437395104822115259702c8,24.30,40.00,2023-04-12 19:05:53,2023-04-12,19:06:12
643739cb04822115259702c9,24.40,39.00,2023-04-12 19:07:55,2023-04-12,19:08:14
643739d104822115259702ca,24.40,39.00,2023-04-12 19:08:01,2023-04-12,19:08:19
643739d604822115259702cb,24.40,39.00,2023-04-12 19:08:06,2023-04-12,19:08:24
643739db04822115259702cc,24.40,39.00,2023-04-12 19:08:11,2023-04-12,19:08:29
643739e004822115259702cd,24.40,39.00,2023-04-12 19:08:16,2023-04-12,19:08:35
643739e504822115259702ce,24.40,39.00,2023-04-12 19:08:21,2023-04-12,19:08:40
643739ea04822115259702cf,24.40,39.00,2023-04-12 19:08:26,2023-04-12,19:08:45
643739ef04822115259702d0,24.40,39.00,2023-04-12 19:08:31,2023-04-12,19:08:50
643739f504822115259702d1,24.40,39.00,2023-04-12 19:08:37,2023-04-12,19:08:55
643739fa04822115259702d2,24.40,40.00,2023-04-12 19:08:42,2023-04-12,19:09:00
643739ff04822115259702d3,24.40,40.00,2023-04-12 19:08:47,2023-04-12,19:09:05
64373a0404822115259702d4,24.40,40.00,2023-04-12 19:08:52,2023-04-12,19:09:11
64373a0904822115259702d5,24.40,39.00,2023-04-12 19:08:57,2023-04-12,19:09:16
64373a0e04822115259702d6,24.40,39.00,2023-04-12 19:09:02,2023-04-12,19:09:21
64373a1404822115259702d7,24.40,40.00,2023-04-12 19:09:08,2023-04-12,19:09:26
64373a1904822115259702d8,24.40,40.00,2023-04-12 19:09:13,2023-04-12,19:09:31
64373a1e04822115259702d9,24.30,40.00,2023-04-12 19:09:18,2023-04-12,19:09:36
64373a2304822115259702da,24.30,40.00,2023-04-12 19:09:23,2023-04-12,19:09:42
64373a2804822115259702db,24.30,40.00,2023-04-12 19:09:28,2023-04-12,19:09:47
64373a2d04822115259702dc,24.30,40.00,2023-04-12 19:09:33,2023-04-12,19:09:52
64373a3204822115259702dd,24.30,40.00,2023-04-12 19:09:38,2023-04-12,19:09:57
64373a3804822115259702de,24.30,39.00,2023-04-12 19:09:44,2023-04-12,19:10:02
64373a3d04822115259702df,24.30,39.00,2023-04-12 19:09:49,2023-04-12,19:10:07
64373a4204822115259702e0,24.30,39.00,2023-04-12 19:09:54,2023-04-12,19:10:12
64373a4704822115259702e1,24.40,39.00,2023-04-12 19:09:59,2023-04-12,19:10:18
64373a4c04822115259702e2,24.40,39.00,2023-04-12 19:10:04,2023-04-12,19:10:23
64373a5104822115259702e3,24.40,39.00,2023-04-12 19:10:09,2023-04-12,19:10:28
64373a5704822115259702e4,24.40,39.00,2023-04-12 19:10:15,2023-04-12,19:10:33
64373a5c04822115259702e5,24.40,39.00,2023-04-12 19:10:20,2023-04-12,19:10:38
64373a6104822115259702e6,24.40,39.00,2023-04-12 19:10:25,2023-04-12,19:10:43
64373a6604822115259702e7,24.40,39.00,2023-04-12 19:10:30,2023-04-12,19:10:48
64373a6b04822115259702e8,24.40,39.00,2023-04-12 19:10:35,2023-04-12,19:10:54
64373a7004822115259702e9,24.40,39.00,2023-04-12 19:10:40,2023-04-12,19:10:59
64373a7504822115259702ea,24.40,39.00,2023-04-12 19:10:45,2023-04-12,19:11:04
64373a7a04822115259702eb,24.40,39.00,2023-04-12 19:10:50,2023-04-12,19:11:09
64373a8004822115259702ec,24.40,39.00,2023-04-12 19:10:56,2023-04-12,19:11:14
64373a8504822115259702ed,24.40,39.00,2023-04-12 19:11:01,2023-04-12,19:11:19
64373a8a04822115259702ee,24.40,39.00,2023-04-12 19:11:06,2023-04-12,19:11:25
64373a8f04822115259702ef,24.40,39.00,2023-04-12 19:11:11,2023-04-12,19:11:30
64373a9404822115259702f0,24.40,39.00,2023-04-12 19:11:16,2023-04-12,19:11:35
64373a9a04822115259702f1,24.40,39.00,2023-04-12 19:11:22,2023-04-12,19:11:40
64373a9f04822115259702f2,24.40,39.00,2023-04-12 19:11:27,2023-04-12,19:11:45
64373aa404822115259702f3,24.40,39.00,2023-04-12 19:11:32,2023-04-12,19:11:50
64373aa904822115259702f4,24.40,39.00,2023-04-12 19:11:37,2023-04-12,19:11:55
64373aae04822115259702f5,24.40,39.00,2023-04-12 19:11:42,2023-04-12,19:12:01
64373ab304822115259702f6,24.40,39.00,2023-04-12 19:11:47,2023-04-12,19:12:06
64373ab804822115259702f7,24.40,39.00,2023-04-12 19:11:52,2023-04-12,19:12:11
64373abd04822115259702f8,24.40,39.00,2023-04-12 19:11:57,2023-04-12,19:12:16
64373ac304822115259702f9,24.40,39.00,2023-04-12 19:12:03,2023-04-12,19:12:21
64373ac804822115259702fa,24.40,39.00,2023-04-12 19:12:08,2023-04-12,19:12:26
64373acd04822115259702fb,24.40,39.00,2023-04-12 19:12:13,2023-04-12,19:12:31
64373ad204822115259702fc,24.40,39.00,2023-04-12 19:12:18,2023-04-12,19:12:37
64373ad704822115259702fd,24.30,39.00,2023-04-12 19:12:23,2023-04-12,19:12:42
64373adc04822115259702fe,24.30,39.00,2023-04-12 19:12:28,2023-04-12,19:12:47
64373ae204822115259702ff,24.30,39.00,2023-04-12 19:12:34,2023-04-12,19:12:52
64373ae70482211525970300,24.30,39.00,2023-04-12 19:12:39,2023-04-12,19:12:57
64373aec0482211525970301,24.30,39.00,2023-04-12 19:12:44,2023-04-12,19:13:02
64373af10482211525970302,24.30,39.00,2023-04-12 19:12:49,2023-04-12,19:13:08
64373af60482211525970303,24.30,39.00,2023-04-12 19:12:54,2023-04-12,19:13:13
64373afb0482211525970304,24.30,39.00,2023-04-12 19:12:59,2023-04-12,19:13:18
64373b010482211525970305,24.30,39.00,2023-04-12 19:13:05,2023-04-12,19:13:23
64373b060482211525970306,24.30,39.00,2023-04-12 19:13:10,2023-04-12,19:13:28
64373b0b0482211525970307,24.30,40.00,2023-04-12 19:13:15,2023-04-12,19:13:33
64373b100482211525970308,24.30,40.00,2023-04-12 19:13:20,2023-04-12,19:13:38
64373b150482211525970309,24.30,40.00,2023-04-12 19:13:25,2023-04-12,19:13:44
64373b1a048221152597030a,24.30,40.00,2023-04-12 19:13:30,2023-04-12,19:13:49
64373b1f048221152597030b,24.30,40.00,2023-04-12 19:13:35,2023-04-12,19:13:54
64373b24048221152597030c,24.30,40.00,2023-04-12 19:13:40,2023-04-12,19:13:59
64373b2a048221152597030d,24.30,40.00,2023-04-12 19:13:45,2023-04-12,19:14:04
64373b2f048221152597030e,24.30,40.00,2023-04-12 19:13:51,2023-04-12,19:14:09
64373b34048221152597030f,24.30,40.00,2023-04-12 19:13:56,2023-04-12,19:14:14
64373b390482211525970310,24.20,40.00,2023-04-12 19:14:01,2023-04-12,19:14:20
64373b3e0482211525970311,24.20,40.00,2023-04-12 19:14:06,2023-04-12,19:14:25
64373b440482211525970312,24.20,40.00,2023-04-12 19:14:12,2023-04-12,19:14:30
64373b480482211525970313,24.20,40.00,2023-04-12 19:14:16,2023-04-12,19:14:35
64373b4e0482211525970314,24.20,40.00,2023-04-12 19:14:22,2023-04-12,19:14:40
64373b530482211525970315,24.20,40.00,2023-04-12 19:14:27,2023-04-12,19:14:45
64373b580482211525970316,24.20,40.00,2023-04-12 19:14:32,2023-04-12,19:14:50
64373b5d0482211525970317,24.20,40.00,2023-04-12 19:14:37,2023-04-12,19:14:56
64373b620482211525970318,24.20,40.00,2023-04-12 19:14:42,2023-04-12,19:15:01
64373b670482211525970319,24.20,40.00,2023-04-12 19:14:47,2023-04-12,19:15:06
64373b6c048221152597031a,24.20,40.00,2023-04-12 19:14:52,2023-04-12,19:15:11
64373b72048221152597031b,24.20,40.00,2023-04-12 19:14:58,2023-04-12,19:15:16
64373b77048221152597031c,24.20,40.00,2023-04-12 19:15:03,2023-04-12,19:15:21
64373b7c048221152597031d,24.20,40.00,2023-04-12 19:15:08,2023-04-12,19:15:27
64373b81048221152597031e,24.20,40.00,2023-04-12 19:15:13,2023-04-12,19:15:32
64373b86048221152597031f,24.20,40.00,2023-04-12 19:15:18,2023-04-12,19:15:37
64373b8b0482211525970320,24.20,40.00,2023-04-12 19:15:23,2023-04-12,19:15:42
64373b910482211525970321,24.20,40.00,2023-04-12 19:15:29,2023-04-12,19:15:47
64373b960482211525970322,24.20,40.00,2023-04-12 19:15:34,2023-04-12,19:15:52
64373b9b0482211525970323,24.20,40.00,2023-04-12 19:15:39,2023-04-12,19:15:57
64373ba00482211525970324,24.20,40.00,2023-04-12 19:15:44,2023-04-12,19:16:03
64373ba50482211525970325,24.20,40.00,2023-04-12 19:15:49,2023-04-12,19:16:08
64373baa0482211525970326,24.20,40.00,2023-04-12 19:15:54,2023-04-12,19:16:13
64373bb00482211525970327,24.20,40.00,2023-04-12 19:16:00,2023-04-12,19:16:18
64373bb50482211525970328,24.20,40.00,2023-04-12 19:16:05,2023-04-12,19:16:23
64373bba0482211525970329,24.20,40.00,2023-04-12 19:16:10,2023-04-12,19:16:28
64373bbf048221152597032a,24.20,40.00,2023-04-12 19:16:15,2023-04-12,19:16:33
64373bc4048221152597032b,24.20,40.00,2023-04-12 19:16:20,2023-04-12,19:16:39
64373bc9048221152597032c,24.20,40.00,2023-04-12 19:16:25,2023-04-12,19:16:44
64373bce048221152597032d,24.20,40.00,2023-04-12 19:16:30,2023-04-12,19:16:49
64373bd4048221152597032e,24.20,40.00,2023-04-12 19:16:36,2023-04-12,19:16:54
64373bd9048221152597032f,24.20,40.00,2023-04-12 19:16:41,2023-04-12,19:16:59
64373bde0482211525970330,24.20,40.00,2023-04-12 19:16:46,2023-04-12,19:17:04
64373be30482211525970331,24.20,40.00,2023-04-12 19:16:51,2023-04-12,19:17:10
64373be80482211525970332,24.20,40.00,2023-04-12 19:16:56,2023-04-12,19:17:15
64373bed0482211525970333,24.20,40.00,2023-04-12 19:17:01,2023-04-12,19:17:20
64373bf20482211525970334,24.20,40.00,2023-04-12 19:17:06,2023-04-12,19:17:25
64373bf80482211525970335,24.20,40.00,2023-04-12 19:17:12,2023-04-12,19:17:30
64373bfd0482211525970336,24.20,40.00,2023-04-12 19:17:17,2023-04-12,19:17:35
64373c020482211525970337,24.20,40.00,2023-04-12 19:17:22,2023-04-12,19:17:40
64373c070482211525970338,24.20,40.00,2023-04-12 19:17:27,2023-04-12,19:17:46
64373c0c0482211525970339,24.20,40.00,2023-04-12 19:17:32,2023-04-12,19:17:51
64373c11048221152597033a,24.20,40.00,2023-04-12 19:17:37,2023-04-12,19:17:56
64373c17048221152597033b,24.20,40.00,2023-04-12 19:17:43,2023-04-12,19:18:01
64373c1c048221152597033c,24.20,40.00,2023-04-12 19:17:48,2023-04-12,19:18:06
64373c21048221152597033d,24.20,40.00,2023-04-12 19:17:53,2023-04-12,19:18:11
64373c26048221152597033e,24.20,40.00,2023-04-12 19:17:58,2023-04-12,19:18:16
64373c2b048221152597033f,24.20,40.00,2023-04-12 19:18:03,2023-04-12,19:18:22
64373c300482211525970340,24.20,40.00,2023-04-12 19:18:08,2023-04-12,19:18:27
64373c350482211525970341,24.20,40.00,2023-04-12 19:18:13,2023-04-12,19:18:32
64373c3a0482211525970342,24.20,40.00,2023-04-12 19:18:18,2023-04-12,19:18:37
64373c400482211525970343,24.20,40.00,2023-04-12 19:18:24,2023-04-12,19:18:42
64373c450482211525970344,24.20,40.00,2023-04-12 19:18:29,2023-04-12,19:18:47
64373c4a0482211525970345,24.20,40.00,2023-04-12 19:18:34,2023-04-12,19:18:52
64373c4f0482211525970346,24.20,40.00,2023-04-12 19:18:39,2023-04-12,19:18:58
64373c540482211525970347,24.20,40.00,2023-04-12 19:18:44,2023-04-12,19:19:03
64373c5a0482211525970348,24.20,40.00,2023-04-12 19:18:50,2023-04-12,19:19:08
64373c5f0482211525970349,24.20,40.00,2023-04-12 19:18:55,2023-04-12,19:19:13
64373c64048221152597034a,24.20,40.00,2023-04-12 19:19:00,2023-04-12,19:19:18
64373c69048221152597034b,24.20,40.00,2023-04-12 19:19:05,2023-04-12,19:19:23
64373c6e048221152597034c,24.20,40.00,2023-04-12 19:19:10,2023-04-12,19:19:29
64373c73048221152597034d,24.20,40.00,2023-04-12 19:19:15,2023-04-12,19:19:34
64373c78048221152597034e,24.20,40.00,2023-04-12 19:19:20,2023-04-12,19:19:39
64373c7d048221152597034f,24.20,40.00,2023-04-12 19:19:25,2023-04-12,19:19:44
64373c830482211525970350,24.20,40.00,2023-04-12 19:19:31,2023-04-12,19:19:49
64373c880482211525970351,24.20,40.00,2023-04-12 19:19:36,2023-04-12,19:19:54
64373c8d0482211525970352,24.20,40.00,2023-04-12 19:19:41,2023-04-12,19:19:59
64373c920482211525970353,24.20,40.00,2023-04-12 19:19:46,2023-04-12,19:20:05
64373c970482211525970354,24.20,40.00,2023-04-12 19:19:51,2023-04-12,19:20:10
64373c9c0482211525970355,24.20,40.00,2023-04-12 19:19:56,2023-04-12,19:20:15
64373ca10482211525970356,24.20,40.00,2023-04-12 19:20:01,2023-04-12,19:20:20
64373ca70482211525970357,24.20,40.00,2023-04-12 19:20:07,2023-04-12,19:20:25
64373cac0482211525970358,24.20,40.00,2023-04-12 19:20:12,2023-04-12,19:20:30
64373cb10482211525970359,24.20,40.00,2023-04-12 19:20:17,2023-04-12,19:20:35
64373cb6048221152597035a,24.20,40.00,2023-04-12 19:20:22,2023-04-12,19:20:41
64373cbb048221152597035b,24.20,40.00,2023-04-12 19:20:27,2023-04-12,19:20:46
64373cc0048221152597035c,24.20,40.00,2023-04-12 19:20:32,2023-04-12,19:20:51
64373cc6048221152597035d,24.20,40.00,2023-04-12 19:20:38,2023-04-12,19:20:56
64373ccb048221152597035e,24.20,40.00,2023-04-12 19:20:43,2023-04-12,19:21:01
64373cd0048221152597035f,24.20,40.00,2023-04-12 19:20:48,2023-04-12,19:21:06
64373cd50482211525970360,24.20,40.00,2023-04-12 19:20:53,2023-04-12,19:21:12
64373cda0482211525970361,24.20,40.00,2023-04-12 19:20:58,2023-04-12,19:21:17
64373cdf0482211525970362,24.20,40.00,2023-04-12 19:21:03,2023-04-12,19:21:22
64373ce40482211525970363,24.20,40.00,2023-04-12 19:21:08,2023-04-12,19:21:27
64373ce90482211525970364,24.20,40.00,2023-04-12 19:21:13,2023-04-12,19:21:32
64373cef0482211525970365,24.20,40.00,2023-04-12 19:21:19,2023-04-12,19:21:37
64373cf40482211525970366,24.20,40.00,2023-04-12 19:21:24,2023-04-12,19:21:42
64373cf90482211525970367,24.20,40.00,2023-04-12 19:21:29,2023-04-12,19:21:48
64373cfe0482211525970368,24.20,40.00,2023-04-12 19:21:34,2023-04-12,19:21:53
64373d030482211525970369,24.20,40.00,2023-04-12 19:21:39,2023-04-12,19:21:58
64373d09048221152597036a,24.20,40.00,2023-04-12 19:21:45,2023-04-12,19:22:03
64373d0e048221152597036b,24.20,40.00,2023-04-12 19:21:50,2023-04-12,19:22:08
64373d13048221152597036c,24.20,40.00,2023-04-12 19:21:55,2023-04-12,19:22:13
64373d18048221152597036d,24.20,40.00,2023-04-12 19:22:00,2023-04-12,19:22:18
64373d1d048221152597036e,24.20,40.00,2023-04-12 19:22:05,2023-04-12,19:22:24
64373d22048221152597036f,24.20,40.00,2023-04-12 19:22:10,2023-04-12,19:22:29
64373d270482211525970370,24.20,40.00,2023-04-12 19:22:15,2023-04-12,19:22:34
64373d2d0482211525970371,24.20,40.00,2023-04-12 19:22:21,2023-04-12,19:22:39
64373d320482211525970372,24.20,40.00,2023-04-12 19:22:26,2023-04-12,19:22:44
64373d370482211525970373,24.20,40.00,2023-04-12 19:22:31,2023-04-12,19:22:49
64373d3c0482211525970374,24.20,40.00,2023-04-12 19:22:36,2023-04-12,19:22:54
64373d410482211525970375,24.20,40.00,2023-04-12 19:22:41,2023-04-12,19:23:00
64373d460482211525970376,24.20,40.00,2023-04-12 19:22:46,2023-04-12,19:23:05
64373d4c0482211525970377,24.20,40.00,2023-04-12 19:22:52,2023-04-12,19:23:10
64373d510482211525970378,24.20,40.00,2023-04-12 19:22:57,2023-04-12,19:23:15
64373d560482211525970379,24.20,40.00,2023-04-12 19:23:02,2023-04-12,19:23:20
64373d5b048221152597037a,24.20,40.00,2023-04-12 19:23:07,2023-04-12,19:23:25
64373d60048221152597037b,24.20,40.00,2023-04-12 19:23:12,2023-04-12,19:23:31
64373d65048221152597037c,24.20,40.00,2023-04-12 19:23:17,2023-04-12,19:23:36
64373d6a048221152597037d,24.20,40.00,2023-04-12 19:23:22,2023-04-12,19:23:41
64373d70048221152597037e,24.20,40.00,2023-04-12 19:23:28,2023-04-12,19:23:46
64373d75048221152597037f,24.20,40.00,2023-04-12 19:23:33,2023-04-12,19:23:51
64373d7a0482211525970380,24.20,40.00,2023-04-12 19:23:38,2023-04-12,19:23:56
64373d7f0482211525970381,24.20,40.00,2023-04-12 19:23:43,2023-04-12,19:24:01
64373d840482211525970382,24.20,40.00,2023-04-12 19:23:48,2023-04-12,19:24:07
64373d890482211525970383,24.20,40.00,2023-04-12 19:23:53,2023-04-12,19:24:12
64373d8e0482211525970384,24.20,40.00,2023-04-12 19:23:58,2023-04-12,19:24:17
64373d930482211525970385,24.20,40.00,2023-04-12 19:24:03,2023-04-12,19:24:22
64373d990482211525970386,24.20,40.00,2023-04-12 19:24:09,2023-04-12,19:24:27
64373d9e0482211525970387,24.20,40.00,2023-04-12 19:24:14,2023-04-12,19:24:32
64373da30482211525970388,24.20,40.00,2023-04-12 19:24:19,2023-04-12,19:24:37
64373da80482211525970389,24.20,40.00,2023-04-12 19:24:24,2023-04-12,19:24:43
64373dad048221152597038a,24.20,40.00,2023-04-12 19:24:29,2023-04-12,19:24:48
64373db3048221152597038b,24.20,40.00,2023-04-12 19:24:35,2023-04-12,19:24:53
64373db8048221152597038c,24.20,40.00,2023-04-12 19:24:40,2023-04-12,19:24:58
64373dbd048221152597038d,24.20,40.00,2023-04-12 19:24:45,2023-04-12,19:25:03
64373dc2048221152597038e,24.20,40.00,2023-04-12 19:24:50,2023-04-12,19:25:08
64373dc7048221152597038f,24.20,40.00,2023-04-12 19:24:55,2023-04-12,19:25:14
64373dcc0482211525970390,24.20,40.00,2023-04-12 19:25:00,2023-04-12,19:25:19
64373dd10482211525970391,24.20,40.00,2023-04-12 19:25:05,2023-04-12,19:25:24
64373dd60482211525970392,24.20,40.00,2023-04-12 19:25:10,2023-04-12,19:25:29
64373ddb0482211525970393,24.20,40.00,2023-04-12 19:25:15,2023-04-12,19:25:34
64373de10482211525970394,24.20,40.00,2023-04-12 19:25:21,2023-04-12,19:25:39
64373de60482211525970395,24.20,40.00,2023-04-12 19:25:26,2023-04-12,19:25:44
64373deb0482211525970396,24.20,40.00,2023-04-12 19:25:31,2023-04-12,19:25:50
64373df00482211525970397,24.20,40.00,2023-04-12 19:25:36,2023-04-12,19:25:55
64373df50482211525970398,24.20,40.00,2023-04-12 19:25:41,2023-04-12,19:26:00
64373dfa0482211525970399,24.20,40.00,2023-04-12 19:25:46,2023-04-12,19:26:05
64373e00048221152597039a,24.20,40.00,2023-04-12 19:25:52,2023-04-12,19:26:10
64373e05048221152597039b,24.20,40.00,2023-04-12 19:25:57,2023-04-12,19:26:15
64373e0a048221152597039c,24.20,40.00,2023-04-12 19:26:02,2023-04-12,19:26:20
64373e0f048221152597039d,24.20,40.00,2023-04-12 19:26:07,2023-04-12,19:26:26
64373e14048221152597039e,24.20,40.00,2023-04-12 19:26:12,2023-04-12,19:26:31
64373e19048221152597039f,24.20,40.00,2023-04-12 19:26:17,2023-04-12,19:26:36
64373e1f04822115259703a0,24.20,40.00,2023-04-12 19:26:23,2023-04-12,19:26:41
64373e2404822115259703a1,24.20,40.00,2023-04-12 19:26:28,2023-04-12,19:26:46
64373e2904822115259703a2,24.20,40.00,2023-04-12 19:26:33,2023-04-12,19:26:51
64373e2e04822115259703a3,24.20,40.00,2023-04-12 19:26:38,2023-04-12,19:26:57
64373e3304822115259703a4,24.20,40.00,2023-04-12 19:26:43,2023-04-12,19:27:02
64373e3804822115259703a5,24.20,40.00,2023-04-12 19:26:48,2023-04-12,19:27:07
64373e3d04822115259703a6,24.20,39.00,2023-04-12 19:26:53,2023-04-12,19:27:12
64373e4304822115259703a7,24.20,39.00,2023-04-12 19:26:59,2023-04-12,19:27:17
64373e4804822115259703a8,24.20,39.00,2023-04-12 19:27:04,2023-04-12,19:27:22
64373e4d04822115259703a9,24.20,39.00,2023-04-12 19:27:09,2023-04-12,19:27:27
64373e5204822115259703aa,24.20,39.00,2023-04-12 19:27:14,2023-04-12,19:27:33
64373e5704822115259703ab,24.20,39.00,2023-04-12 19:27:19,2023-04-12,19:27:38
64373e5c04822115259703ac,24.20,39.00,2023-04-12 19:27:24,2023-04-12,19:27:43
64373e6104822115259703ad,24.20,39.00,2023-04-12 19:27:29,2023-04-12,19:27:48
64373e6704822115259703ae,24.20,39.00,2023-04-12 19:27:35,2023-04-12,19:27:53
64373e6c04822115259703af,24.20,39.00,2023-04-12 19:27:40,2023-04-12,19:27:58
64373e7104822115259703b0,24.20,39.00,2023-04-12 19:27:45,2023-04-12,19:28:03
