_id,lectura,lectura2,lectura3,lectura4,lectura5,lectura6,date,fecha,hora
643f49b7cc99785a41d158b0,20.80,35.00,56,0,0,0,2023-04-18 21:53:59,2023-04-18,21:54:18
643f49bccc99785a41d158b1,20.80,35.00,56,0,0,0,2023-04-18 21:54:04,2023-04-18,21:54:23
643f49c2cc99785a41d158b2,20.80,35.00,56,0,0,0,2023-04-18 21:54:10,2023-04-18,21:54:28
643f49c7cc99785a41d158b3,20.80,35.00,56,0,0,0,2023-04-18 21:54:15,2023-04-18,21:54:33
643f49cccc99785a41d158b4,20.80,35.00,56,0,0,0,2023-04-18 21:54:20,2023-04-18,21:54:38
643f49d1cc99785a41d158b5,20.80,35.00,56,0,0,0,2023-04-18 21:54:25,2023-04-18,21:54:44
643f49d6cc99785a41d158b6,20.80,35.00,56,0,0,0,2023-04-18 21:54:30,2023-04-18,21:54:49
643f49dbcc99785a41d158b7,20.80,35.00,56,0,0,0,2023-04-18 21:54:35,2023-04-18,21:54:54
643f49e0cc99785a41d158b8,20.80,35.00,56,0,0,0,2023-04-18 21:54:40,2023-04-18,21:54:59
643f49e6cc99785a41d158b9,20.80,35.00,56,0,0,0,2023-04-18 21:54:46,2023-04-18,21:55:04
643f49ebcc99785a41d158ba,20.80,35.00,56,0,0,0,2023-04-18 21:54:51,2023-04-18,21:55:09
643f49f0cc99785a41d158bb,20.80,35.00,56,0,0,0,2023-04-18 21:54:56,2023-04-18,21:55:14
643f49f5cc99785a41d158bc,20.80,35.00,56,0,0,0,2023-04-18 21:55:01,2023-04-18,21:55:20
643f49facc99785a41d158bd,20.80,35.00,56,0,0,0,2023-04-18 21:55:06,2023-04-18,21:55:25
643f49ffcc99785a41d158be,20.80,35.00,56,0,0,0,2023-04-18 21:55:11,2023-04-18,21:55:30
643f4a04cc99785a41d158bf,20.80,35.00,56,0,0,0,2023-04-18 21:55:16,2023-04-18,21:55:35
643f4a0acc99785a41d158c0,20.80,35.00,56,0,0,0,2023-04-18 21:55:22,2023-04-18,21:55:40
643f4a0fcc99785a41d158c1,20.80,35.00,56,0,0,0,2023-04-18 21:55:27,2023-04-18,21:55:45
643f4a14cc99785a41d158c2,20.80,35.00,56,0,0,0,2023-04-18 21:55:32,2023-04-18,21:55:51
643f4a19cc99785a41d158c3,20.80,35.00,56,0,0,0,2023-04-18 21:55:37,2023-04-18,21:55:56
643f4a1ecc99785a41d158c4,20.80,35.00,56,0,0,0,2023-04-18 21:55:42,2023-04-18,21:56:01
643f4a23cc99785a41d158c5,20.80,35.00,57,0,0,0,2023-04-18 21:55:47,2023-04-18,21:56:06
643f4a29cc99785a41d158c6,20.80,35.00,56,0,0,0,2023-04-18 21:55:53,2023-04-18,21:56:11
643f4a2ecc99785a41d158c7,20.80,35.00,56,0,0,0,2023-04-18 21:55:58,2023-04-18,21:56:16
643f4a33cc99785a41d158c8,20.80,35.00,56,0,0,0,2023-04-18 21:56:03,2023-04-18,21:56:22
643f4a38cc99785a41d158c9,20.80,35.00,56,0,0,0,2023-04-18 21:56:08,2023-04-18,21:56:27
643f4a3dcc99785a41d158ca,20.80,35.00,56,0,0,0,2023-04-18 21:56:13,2023-04-18,21:56:32
643f4a42cc99785a41d158cb,20.80,35.00,56,0,0,0,2023-04-18 21:56:18,2023-04-18,21:56:37
643f4a47cc99785a41d158cc,20.80,35.00,57,0,0,0,2023-04-18 21:56:23,2023-04-18,21:56:42
643f4a4dcc99785a41d158cd,20.80,35.00,56,0,0,0,2023-04-18 21:56:29,2023-04-18,21:56:47
643f4a52cc99785a41d158ce,20.80,35.00,57,0,0,0,2023-04-18 21:56:34,2023-04-18,21:56:52
643f4a57cc99785a41d158cf,20.80,35.00,56,0,0,0,2023-04-18 21:56:39,2023-04-18,21:56:58
643f4a5ccc99785a41d158d0,20.80,35.00,57,0,0,0,2023-04-18 21:56:44,2023-04-18,21:57:03
643f4a61cc99785a41d158d1,20.80,35.00,57,0,0,0,2023-04-18 21:56:49,2023-04-18,21:57:08
643f4a67cc99785a41d158d2,20.80,35.00,57,0,0,0,2023-04-18 21:56:55,2023-04-18,21:57:13
643f4a6ccc99785a41d158d3,20.80,35.00,57,0,0,0,2023-04-18 21:57:00,2023-04-18,21:57:18
643f4a71cc99785a41d158d4,20.80,35.00,57,0,0,0,2023-04-18 21:57:05,2023-04-18,21:57:23
643f4a76cc99785a41d158d5,20.80,35.00,56,0,0,0,2023-04-18 21:57:10,2023-04-18,21:57:29
643f4a7bcc99785a41d158d6,20.80,35.00,56,0,0,0,2023-04-18 21:57:15,2023-04-18,21:57:34
643f4a80cc99785a41d158d7,20.80,35.00,56,0,0,0,2023-04-18 21:57:20,2023-04-18,21:57:39
643f4a86cc99785a41d158d8,20.80,35.00,56,0,0,0,2023-04-18 21:57:26,2023-04-18,21:57:44
643f4a8acc99785a41d158d9,20.70,35.00,56,0,0,0,2023-04-18 21:57:30,2023-04-18,21:57:49
643f4a90cc99785a41d158da,20.70,35.00,56,0,0,0,2023-04-18 21:57:36,2023-04-18,21:57:54
643f4a95cc99785a41d158db,20.70,35.00,56,0,0,0,2023-04-18 21:57:41,2023-04-18,21:57:59
643f4a9acc99785a41d158dc,20.70,35.00,56,0,0,0,2023-04-18 21:57:46,2023-04-18,21:58:05
643f4a9fcc99785a41d158dd,20.70,35.00,56,0,0,0,2023-04-18 21:57:51,2023-04-18,21:58:10
643f4aa4cc99785a41d158de,20.70,35.00,56,0,0,0,2023-04-18 21:57:56,2023-04-18,21:58:15
643f4aaacc99785a41d158df,20.70,35.00,56,0,0,0,2023-04-18 21:58:02,2023-04-18,21:58:20
643f4aafcc99785a41d158e0,20.70,35.00,56,0,0,0,2023-04-18 21:58:07,2023-04-18,21:58:25
643f4ab4cc99785a41d158e1,20.60,35.00,56,0,0,0,2023-04-18 21:58:12,2023-04-18,21:58:30
643f4ab9cc99785a41d158e2,20.60,35.00,56,0,0,0,2023-04-18 21:58:17,2023-04-18,21:58:36
643f4abecc99785a41d158e3,20.60,35.00,56,0,0,0,2023-04-18 21:58:22,2023-04-18,21:58:41
643f4ac3cc99785a41d158e4,20.60,35.00,56,0,0,0,2023-04-18 21:58:27,2023-04-18,21:58:46
643f4ac8cc99785a41d158e5,20.50,35.00,56,0,0,0,2023-04-18 21:58:32,2023-04-18,21:58:51
643f4acecc99785a41d158e6,20.50,35.00,56,0,0,0,2023-04-18 21:58:38,2023-04-18,21:58:56
643f4ad3cc99785a41d158e7,20.50,35.00,56,0,0,0,2023-04-18 21:58:43,2023-04-18,21:59:01
643f4ad8cc99785a41d158e8,20.50,35.00,56,0,0,0,2023-04-18 21:58:48,2023-04-18,21:59:07
643f4addcc99785a41d158e9,20.50,35.00,56,0,0,0,2023-04-18 21:58:53,2023-04-18,21:59:12
643f4ae2cc99785a41d158ea,20.50,35.00,56,0,0,0,2023-04-18 21:58:58,2023-04-18,21:59:17
643f4ae7cc99785a41d158eb,20.50,35.00,56,0,0,0,2023-04-18 21:59:03,2023-04-18,21:59:22
643f4aedcc99785a41d158ec,20.40,35.00,56,0,0,0,2023-04-18 21:59:09,2023-04-18,21:59:27
643f4af2cc99785a41d158ed,20.40,35.00,56,0,0,0,2023-04-18 21:59:14,2023-04-18,21:59:32
643f4af7cc99785a41d158ee,20.40,35.00,56,0,0,0,2023-04-18 21:59:19,2023-04-18,21:59:37
643f4afccc99785a41d158ef,20.40,35.00,56,0,0,0,2023-04-18 21:59:24,2023-04-18,21:59:43
643f4b01cc99785a41d158f0,20.40,35.00,56,0,0,0,2023-04-18 21:59:29,2023-04-18,21:59:48
643f4b06cc99785a41d158f1,20.30,35.00,56,0,0,0,2023-04-18 21:59:34,2023-04-18,21:59:53
643f4b0bcc99785a41d158f2,20.30,35.00,56,0,0,0,2023-04-18 21:59:39,2023-04-18,21:59:58
643f4b11cc99785a41d158f3,20.30,35.00,56,0,0,0,2023-04-18 21:59:45,2023-04-18,22:00:03
643f4b16cc99785a41d158f4,20.30,35.00,56,0,0,0,2023-04-18 21:59:50,2023-04-18,22:00:08
643f4b1bcc99785a41d158f5,20.30,35.00,56,0,0,0,2023-04-18 21:59:55,2023-04-18,22:00:14
643f4b20cc99785a41d158f6,20.30,35.00,56,0,0,0,2023-04-18 22:00:00,2023-04-18,22:00:19
643f4b25cc99785a41d158f7,20.30,35.00,56,0,0,0,2023-04-18 22:00:05,2023-04-18,22:00:24
643f4b2bcc99785a41d158f8,20.30,35.00,56,0,0,0,2023-04-18 22:00:11,2023-04-18,22:00:29
643f4b2fcc99785a41d158f9,20.20,35.00,56,0,0,0,2023-04-18 22:00:15,2023-04-18,22:00:34
643f4b35cc99785a41d158fa,20.20,35.00,56,0,0,0,2023-04-18 22:00:21,2023-04-18,22:00:39
643f4b3acc99785a41d158fb,20.20,35.00,56,0,0,0,2023-04-18 22:00:26,2023-04-18,22:00:44
643f4b3fcc99785a41d158fc,20.20,35.00,56,0,0,0,2023-04-18 22:00:31,2023-04-18,22:00:50
643f4b44cc99785a41d158fd,20.20,35.00,56,0,0,0,2023-04-18 22:00:36,2023-04-18,22:00:55
643f4b49cc99785a41d158fe,20.20,35.00,56,0,0,0,2023-04-18 22:00:41,2023-04-18,22:01:00
643f4b4ecc99785a41d158ff,20.20,35.00,56,0,0,0,2023-04-18 22:00:46,2023-04-18,22:01:05
643f4b54cc99785a41d15900,20.20,35.00,56,0,0,0,2023-04-18 22:00:52,2023-04-18,22:01:10
643f4b59cc99785a41d15901,20.20,35.00,56,0,0,0,2023-04-18 22:00:57,2023-04-18,22:01:15
643f4b5ecc99785a41d15902,20.20,35.00,56,0,0,0,2023-04-18 22:01:02,2023-04-18,22:01:21
643f4b63cc99785a41d15903,20.10,35.00,56,0,0,0,2023-04-18 22:01:07,2023-04-18,22:01:26
643f4b68cc99785a41d15904,20.10,35.00,56,0,0,0,2023-04-18 22:01:12,2023-04-18,22:01:31
643f4b6dcc99785a41d15905,20.10,35.00,56,0,0,0,2023-04-18 22:01:17,2023-04-18,22:01:36
643f4b73cc99785a41d15906,20.10,35.00,56,0,0,0,2023-04-18 22:01:23,2023-04-18,22:01:41
643f4b78cc99785a41d15907,20.10,35.00,56,0,0,0,2023-04-18 22:01:28,2023-04-18,22:01:46
643f4b7dcc99785a41d15908,20.10,35.00,56,0,0,0,2023-04-18 22:01:33,2023-04-18,22:01:51
643f4b82cc99785a41d15909,20.10,35.00,56,0,0,0,2023-04-18 22:01:38,2023-04-18,22:01:57
643f4b87cc99785a41d1590a,20.00,35.00,56,0,0,0,2023-04-18 22:01:43,2023-04-18,22:02:02
643f4b8ccc99785a41d1590b,20.00,35.00,56,0,0,0,2023-04-18 22:01:48,2023-04-18,22:02:07
643f4b91cc99785a41d1590c,20.00,35.00,56,0,0,0,2023-04-18 22:01:53,2023-04-18,22:02:12
643f4b97cc99785a41d1590d,20.00,35.00,56,0,0,0,2023-04-18 22:01:59,2023-04-18,22:02:17
643f4b9ccc99785a41d1590e,20.00,35.00,56,0,0,0,2023-04-18 22:02:04,2023-04-18,22:02:22
643f4ba1cc99785a41d1590f,20.00,35.00,56,0,0,0,2023-04-18 22:02:09,2023-04-18,22:02:28
643f4ba6cc99785a41d15910,20.00,35.00,56,0,0,0,2023-04-18 22:02:14,2023-04-18,22:02:33
643f4babcc99785a41d15911,20.00,35.00,56,0,0,0,2023-04-18 22:02:19,2023-04-18,22:02:38
643f4bb1cc99785a41d15912,20.00,35.00,56,0,0,0,2023-04-18 22:02:25,2023-04-18,22:02:43
643f4bb6cc99785a41d15913,20.00,35.00,56,0,0,0,2023-04-18 22:02:30,2023-04-18,22:02:48
643f4bbbcc99785a41d15914,20.00,35.00,56,0,0,0,2023-04-18 22:02:35,2023-04-18,22:02:53
643f4bc0cc99785a41d15915,20.00,35.00,57,0,0,0,2023-04-18 22:02:40,2023-04-18,22:02:59
643f4bc5cc99785a41d15916,20.00,36.00,56,0,0,0,2023-04-18 22:02:45,2023-04-18,22:03:04
643f4bcacc99785a41d15917,20.10,36.00,56,0,0,0,2023-04-18 22:02:50,2023-04-18,22:03:09
643f4bcfcc99785a41d15918,20.10,36.00,56,0,0,0,2023-04-18 22:02:55,2023-04-18,22:03:14
643f4bd5cc99785a41d15919,20.10,36.00,57,0,0,0,2023-04-18 22:03:01,2023-04-18,22:03:19
643f4bdacc99785a41d1591a,20.10,36.00,57,0,0,0,2023-04-18 22:03:06,2023-04-18,22:03:24
643f4bdfcc99785a41d1591b,20.10,36.00,57,0,0,0,2023-04-18 22:03:11,2023-04-18,22:03:29
643f4be4cc99785a41d1591c,20.20,35.00,57,0,0,0,2023-04-18 22:03:16,2023-04-18,22:03:35
643f4be9cc99785a41d1591d,20.20,35.00,57,0,0,0,2023-04-18 22:03:21,2023-04-18,22:03:40
643f4beecc99785a41d1591e,20.20,35.00,57,0,0,0,2023-04-18 22:03:26,2023-04-18,22:03:45
643f4bf3cc99785a41d1591f,20.20,35.00,57,0,0,0,2023-04-18 22:03:31,2023-04-18,22:03:50
643f4bf9cc99785a41d15920,20.20,35.00,57,0,0,0,2023-04-18 22:03:37,2023-04-18,22:03:55
643f4bfecc99785a41d15921,20.20,36.00,56,0,0,0,2023-04-18 22:03:42,2023-04-18,22:04:00
643f4c03cc99785a41d15922,20.20,36.00,57,0,0,0,2023-04-18 22:03:47,2023-04-18,22:04:06
643f4c08cc99785a41d15923,20.20,36.00,57,0,0,0,2023-04-18 22:03:52,2023-04-18,22:04:11
643f4c0dcc99785a41d15924,20.20,36.00,57,0,0,0,2023-04-18 22:03:57,2023-04-18,22:04:16
643f4c12cc99785a41d15925,20.20,36.00,57,0,0,0,2023-04-18 22:04:02,2023-04-18,22:04:21
643f4c18cc99785a41d15926,20.30,36.00,57,0,0,0,2023-04-18 22:04:08,2023-04-18,22:04:26
643f4c1dcc99785a41d15927,20.30,36.00,57,0,0,0,2023-04-18 22:04:13,2023-04-18,22:04:31
643f4c22cc99785a41d15928,20.30,36.00,57,0,0,0,2023-04-18 22:04:18,2023-04-18,22:04:36
643f4c27cc99785a41d15929,20.30,36.00,57,0,0,0,2023-04-18 22:04:23,2023-04-18,22:04:42
643f4c2ccc99785a41d1592a,20.30,36.00,57,0,0,0,2023-04-18 22:04:28,2023-04-18,22:04:47
643f4c31cc99785a41d1592b,20.30,36.00,57,0,0,0,2023-04-18 22:04:33,2023-04-18,22:04:52
643f4c36cc99785a41d1592c,20.30,36.00,57,0,0,0,2023-04-18 22:04:38,2023-04-18,22:04:57
643f4c3ccc99785a41d1592d,20.30,36.00,57,0,0,0,2023-04-18 22:04:44,2023-04-18,22:05:02
643f4c41cc99785a41d1592e,20.30,36.00,57,0,0,0,2023-04-18 22:04:49,2023-04-18,22:05:07
643f4c46cc99785a41d1592f,20.30,36.00,57,0,0,0,2023-04-18 22:04:54,2023-04-18,22:05:13
643f4c4bcc99785a41d15930,20.30,36.00,57,0,0,0,2023-04-18 22:04:59,2023-04-18,22:05:18
643f4c50cc99785a41d15931,20.40,36.00,57,0,0,0,2023-04-18 22:05:04,2023-04-18,22:05:23
643f4c55cc99785a41d15932,20.40,36.00,57,0,0,0,2023-04-18 22:05:09,2023-04-18,22:05:28
643f4c5bcc99785a41d15933,20.40,36.00,57,0,0,0,2023-04-18 22:05:15,2023-04-18,22:05:33
643f4c60cc99785a41d15934,20.40,36.00,57,0,0,0,2023-04-18 22:05:20,2023-04-18,22:05:38
643f4c65cc99785a41d15935,20.40,35.00,57,0,0,0,2023-04-18 22:05:25,2023-04-18,22:05:44
643f4c6acc99785a41d15936,20.50,35.00,57,0,0,0,2023-04-18 22:05:30,2023-04-18,22:05:49
643f4c6fcc99785a41d15937,20.50,35.00,57,0,0,0,2023-04-18 22:05:35,2023-04-18,22:05:54
643f4c74cc99785a41d15938,20.50,35.00,57,0,0,0,2023-04-18 22:05:40,2023-04-18,22:05:59
643f4c7acc99785a41d15939,20.50,35.00,57,0,0,0,2023-04-18 22:05:46,2023-04-18,22:06:04
643f4c7fcc99785a41d1593a,20.50,35.00,57,0,0,0,2023-04-18 22:05:51,2023-04-18,22:06:09
643f4c84cc99785a41d1593b,20.50,35.00,57,0,0,0,2023-04-18 22:05:56,2023-04-18,22:06:14
643f4c89cc99785a41d1593c,20.50,35.00,57,0,0,0,2023-04-18 22:06:01,2023-04-18,22:06:20
643f4c8ecc99785a41d1593d,20.50,35.00,57,0,0,0,2023-04-18 22:06:06,2023-04-18,22:06:25
643f4c93cc99785a41d1593e,20.50,35.00,57,0,0,0,2023-04-18 22:06:11,2023-04-18,22:06:30
643f4c98cc99785a41d1593f,20.50,35.00,57,0,0,0,2023-04-18 22:06:16,2023-04-18,22:06:35
643f4c9ecc99785a41d15940,20.50,35.00,57,0,0,0,2023-04-18 22:06:22,2023-04-18,22:06:40
643f4ca3cc99785a41d15941,20.50,35.00,57,0,0,0,2023-04-18 22:06:27,2023-04-18,22:06:45
643f4ca8cc99785a41d15942,20.50,35.00,57,0,0,0,2023-04-18 22:06:32,2023-04-18,22:06:51
643f4cadcc99785a41d15943,20.50,35.00,57,0,0,0,2023-04-18 22:06:37,2023-04-18,22:06:56
643f4cb2cc99785a41d15944,20.50,35.00,57,0,0,0,2023-04-18 22:06:42,2023-04-18,22:07:01
643f4cb7cc99785a41d15945,20.50,35.00,57,0,0,0,2023-04-18 22:06:47,2023-04-18,22:07:06
643f4cbdcc99785a41d15946,20.50,35.00,57,0,0,0,2023-04-18 22:06:53,2023-04-18,22:07:11
643f4cc2cc99785a41d15947,20.50,35.00,57,0,0,0,2023-04-18 22:06:58,2023-04-18,22:07:16
643f4cc7cc99785a41d15948,20.50,35.00,57,0,0,0,2023-04-18 22:07:03,2023-04-18,22:07:21
643f4ccccc99785a41d15949,20.50,35.00,57,0,0,0,2023-04-18 22:07:08,2023-04-18,22:07:27
643f4cd1cc99785a41d1594a,20.50,35.00,57,0,0,0,2023-04-18 22:07:13,2023-04-18,22:07:32
643f4cd6cc99785a41d1594b,20.60,35.00,57,0,0,0,2023-04-18 22:07:18,2023-04-18,22:07:37
643f4cdccc99785a41d1594c,20.60,35.00,57,0,0,0,2023-04-18 22:07:24,2023-04-18,22:07:42
643f4ce1cc99785a41d1594d,20.60,35.00,57,0,0,0,2023-04-18 22:07:29,2023-04-18,22:07:47
643f4ce6cc99785a41d1594e,20.60,35.00,57,0,0,0,2023-04-18 22:07:34,2023-04-18,22:07:52
643f4cebcc99785a41d1594f,20.60,35.00,57,0,0,0,2023-04-18 22:07:39,2023-04-18,22:07:58
643f4cf0cc99785a41d15950,20.60,35.00,57,0,0,0,2023-04-18 22:07:44,2023-04-18,22:08:03
643f4cf5cc99785a41d15951,20.60,35.00,57,0,0,0,2023-04-18 22:07:49,2023-04-18,22:08:08
643f4cfacc99785a41d15952,20.60,35.00,57,0,0,0,2023-04-18 22:07:54,2023-04-18,22:08:13
643f4d00cc99785a41d15953,20.60,35.00,57,0,0,0,2023-04-18 22:08:00,2023-04-18,22:08:18
643f4d05cc99785a41d15954,20.60,35.00,57,0,0,0,2023-04-18 22:08:05,2023-04-18,22:08:23
643f4d0acc99785a41d15955,20.60,35.00,57,0,0,0,2023-04-18 22:08:10,2023-04-18,22:08:29
643f4d0fcc99785a41d15956,20.60,35.00,57,0,0,0,2023-04-18 22:08:15,2023-04-18,22:08:34
643f4d14cc99785a41d15957,20.60,35.00,57,0,0,0,2023-04-18 22:08:20,2023-04-18,22:08:39
643f4d19cc99785a41d15958,20.60,35.00,57,0,0,0,2023-04-18 22:08:25,2023-04-18,22:08:44
643f4d1ecc99785a41d15959,20.60,35.00,57,0,0,0,2023-04-18 22:08:30,2023-04-18,22:08:49
643f4d24cc99785a41d1595a,20.60,35.00,57,0,0,0,2023-04-18 22:08:36,2023-04-18,22:08:54
643f4d29cc99785a41d1595b,20.60,35.00,57,0,0,0,2023-04-18 22:08:41,2023-04-18,22:08:59
643f4d2ecc99785a41d1595c,20.60,35.00,57,0,0,0,2023-04-18 22:08:46,2023-04-18,22:09:05
643f4d33cc99785a41d1595d,20.60,35.00,57,0,0,0,2023-04-18 22:08:51,2023-04-18,22:09:10
643f4d38cc99785a41d1595e,20.60,35.00,57,0,0,0,2023-04-18 22:08:56,2023-04-18,22:09:15
643f4d3dcc99785a41d1595f,20.60,35.00,57,0,0,0,2023-04-18 22:09:01,2023-04-18,22:09:20
643f4d43cc99785a41d15960,20.60,35.00,57,0,0,0,2023-04-18 22:09:07,2023-04-18,22:09:25
643f4d48cc99785a41d15961,20.60,35.00,57,0,0,0,2023-04-18 22:09:12,2023-04-18,22:09:30
643f4d4dcc99785a41d15962,20.60,35.00,57,0,0,0,2023-04-18 22:09:17,2023-04-18,22:09:36
643f4d52cc99785a41d15963,20.60,35.00,57,0,0,0,2023-04-18 22:09:22,2023-04-18,22:09:41
643f4d57cc99785a41d15964,20.60,35.00,56,0,0,0,2023-04-18 22:09:27,2023-04-18,22:09:46
643f4d5dcc99785a41d15965,20.60,35.00,57,0,0,0,2023-04-18 22:09:33,2023-04-18,22:09:51
643f4d62cc99785a41d15966,20.60,35.00,57,0,0,0,2023-04-18 22:09:38,2023-04-18,22:09:56
643f4d67cc99785a41d15967,20.60,35.00,57,0,0,0,2023-04-18 22:09:43,2023-04-18,22:10:01
643f4d6ccc99785a41d15968,20.60,35.00,57,0,0,0,2023-04-18 22:09:48,2023-04-18,22:10:06
643f4d71cc99785a41d15969,20.60,35.00,57,0,0,0,2023-04-18 22:09:53,2023-04-18,22:10:12
643f4d76cc99785a41d1596a,20.60,35.00,57,0,0,0,2023-04-18 22:09:58,2023-04-18,22:10:17
643f4d7bcc99785a41d1596b,20.60,35.00,57,0,0,0,2023-04-18 22:10:03,2023-04-18,22:10:22
643f4d81cc99785a41d1596c,20.50,35.00,57,0,0,0,2023-04-18 22:10:09,2023-04-18,22:10:27
643f4d86cc99785a41d1596d,20.50,35.00,57,0,0,0,2023-04-18 22:10:14,2023-04-18,22:10:32
643f4d8bcc99785a41d1596e,20.50,35.00,56,0,0,0,2023-04-18 22:10:19,2023-04-18,22:10:37
643f4d90cc99785a41d1596f,20.50,35.00,56,0,0,0,2023-04-18 22:10:24,2023-04-18,22:10:43
643f4d95cc99785a41d15970,20.50,35.00,57,0,0,0,2023-04-18 22:10:29,2023-04-18,22:10:48
643f4d9acc99785a41d15971,20.50,35.00,57,0,0,0,2023-04-18 22:10:34,2023-04-18,22:10:53
643f4d9fcc99785a41d15972,20.50,35.00,57,0,0,0,2023-04-18 22:10:39,2023-04-18,22:10:58
643f4da5cc99785a41d15973,20.50,35.00,57,0,0,0,2023-04-18 22:10:45,2023-04-18,22:11:03
643f4daacc99785a41d15974,20.50,35.00,56,0,0,0,2023-04-18 22:10:50,2023-04-18,22:11:08
643f4dafcc99785a41d15975,20.50,35.00,56,0,0,0,2023-04-18 22:10:55,2023-04-18,22:11:14
643f4db4cc99785a41d15976,20.50,35.00,57,0,0,0,2023-04-18 22:11:00,2023-04-18,22:11:19
643f4db9cc99785a41d15977,20.50,35.00,56,0,0,0,2023-04-18 22:11:05,2023-04-18,22:11:24
643f4dbecc99785a41d15978,20.50,35.00,57,0,0,0,2023-04-18 22:11:10,2023-04-18,22:11:29
643f4dc4cc99785a41d15979,20.50,35.00,57,0,0,0,2023-04-18 22:11:16,2023-04-18,22:11:34
643f4dc9cc99785a41d1597a,20.50,35.00,56,0,0,0,2023-04-18 22:11:21,2023-04-18,22:11:39
643f4dcecc99785a41d1597b,20.50,35.00,57,0,0,0,2023-04-18 22:11:26,2023-04-18,22:11:44
643f4dd3cc99785a41d1597c,20.50,35.00,57,0,0,0,2023-04-18 22:11:31,2023-04-18,22:11:50
643f4dd8cc99785a41d1597d,20.60,35.00,57,0,0,0,2023-04-18 22:11:36,2023-04-18,22:11:55
643f4dddcc99785a41d1597e,20.60,35.00,57,0,0,0,2023-04-18 22:11:41,2023-04-18,22:12:00
643f4de2cc99785a41d1597f,20.60,35.00,57,0,0,0,2023-04-18 22:11:46,2023-04-18,22:12:05
643f4de8cc99785a41d15980,20.60,35.00,57,0,0,0,2023-04-18 22:11:52,2023-04-18,22:12:10
643f4dedcc99785a41d15981,20.60,35.00,57,0,0,0,2023-04-18 22:11:57,2023-04-18,22:12:15
643f4df2cc99785a41d15982,20.60,35.00,57,0,0,0,2023-04-18 22:12:02,2023-04-18,22:12:21
643f4df7cc99785a41d15983,20.60,35.00,57,0,0,0,2023-04-18 22:12:07,2023-04-18,22:12:26
643f4dfccc99785a41d15984,20.60,35.00,57,0,0,0,2023-04-18 22:12:12,2023-04-18,22:12:31
643f4e01cc99785a41d15985,20.60,35.00,57,0,0,0,2023-04-18 22:12:17,2023-04-18,22:12:36
643f4e07cc99785a41d15986,20.60,35.00,57,0,0,0,2023-04-18 22:12:23,2023-04-18,22:12:41
643f4e0ccc99785a41d15987,20.60,35.00,57,0,0,0,2023-04-18 22:12:28,2023-04-18,22:12:46
643f4e11cc99785a41d15988,20.60,35.00,57,0,0,0,2023-04-18 22:12:33,2023-04-18,22:12:51
643f4e16cc99785a41d15989,20.60,35.00,57,0,0,0,2023-04-18 22:12:38,2023-04-18,22:12:57
643f4e1bcc99785a41d1598a,20.60,35.00,56,0,0,0,2023-04-18 22:12:43,2023-04-18,22:13:02
643f4e20cc99785a41d1598b,20.60,35.00,57,0,0,0,2023-04-18 22:12:48,2023-04-18,22:13:07
643f4e25cc99785a41d1598c,20.60,35.00,57,0,0,0,2023-04-18 22:12:53,2023-04-18,22:13:12
643f4e2bcc99785a41d1598d,20.60,35.00,57,0,0,0,2023-04-18 22:12:59,2023-04-18,22:13:17
643f4e30cc99785a41d1598e,20.60,35.00,57,0,0,0,2023-04-18 22:13:04,2023-04-18,22:13:22
643f4e35cc99785a41d1598f,20.60,35.00,57,0,0,0,2023-04-18 22:13:09,2023-04-18,22:13:28
643f4e3acc99785a41d15990,20.60,35.00,57,0,0,0,2023-04-18 22:13:14,2023-04-18,22:13:33
643f4e3fcc99785a41d15991,20.60,35.00,57,0,0,0,2023-04-18 22:13:19,2023-04-18,22:13:38
643f4e44cc99785a41d15992,20.60,35.00,57,0,0,0,2023-04-18 22:13:24,2023-04-18,22:13:43
643f4e4acc99785a41d15993,20.60,35.00,57,0,0,0,2023-04-18 22:13:30,2023-04-18,22:13:48
643f4e4fcc99785a41d15994,20.60,35.00,57,0,0,0,2023-04-18 22:13:35,2023-04-18,22:13:53
643f4e54cc99785a41d15995,20.60,35.00,57,0,0,0,2023-04-18 22:13:40,2023-04-18,22:13:59
643f4e59cc99785a41d15996,20.60,35.00,57,0,0,0,2023-04-18 22:13:45,2023-04-18,22:14:04
643f4e5ecc99785a41d15997,20.60,35.00,57,0,0,0,2023-04-18 22:13:50,2023-04-18,22:14:09
643f4e63cc99785a41d15998,20.60,35.00,57,0,0,0,2023-04-18 22:13:55,2023-04-18,22:14:14
643f4e69cc99785a41d15999,20.60,35.00,57,0,0,0,2023-04-18 22:14:01,2023-04-18,22:14:19
643f4e6ecc99785a41d1599a,20.60,35.00,57,0,0,0,2023-04-18 22:14:06,2023-04-18,22:14:24
643f4e73cc99785a41d1599b,20.60,35.00,57,0,0,0,2023-04-18 22:14:11,2023-04-18,22:14:29
643f4e78cc99785a41d1599c,20.60,35.00,57,0,0,0,2023-04-18 22:14:16,2023-04-18,22:14:35
643f4e7dcc99785a41d1599d,20.60,35.00,57,0,0,0,2023-04-18 22:14:21,2023-04-18,22:14:40
643f4e82cc99785a41d1599e,20.60,35.00,57,0,0,0,2023-04-18 22:14:26,2023-04-18,22:14:45
643f4e88cc99785a41d1599f,20.60,35.00,56,0,0,0,2023-04-18 22:14:32,2023-04-18,22:14:50
643f4e8dcc99785a41d159a0,20.60,35.00,57,0,0,0,2023-04-18 22:14:37,2023-04-18,22:14:55
