_id,lectura,lectura2,date,fecha,hora
642dd94c97f8b080328c30f4,26.40,30.00,2023-04-05 16:25:48,2023-04-05,16:26:07
642dd95297f8b080328c30f5,26.40,30.00,2023-04-05 16:25:54,2023-04-05,16:26:12
642dd95797f8b080328c30f6,26.50,30.00,2023-04-05 16:25:59,2023-04-05,16:26:17
642dd95c97f8b080328c30f7,26.50,30.00,2023-04-05 16:26:04,2023-04-05,16:26:23
642dd96197f8b080328c30f8,26.50,30.00,2023-04-05 16:26:09,2023-04-05,16:26:28
642dd96697f8b080328c30f9,26.50,30.00,2023-04-05 16:26:14,2023-04-05,16:26:33
642dd96b97f8b080328c30fa,26.50,30.00,2023-04-05 16:26:19,2023-04-05,16:26:38
642dd97097f8b080328c30fb,26.50,30.00,2023-04-05 16:26:24,2023-04-05,16:26:43
642dd97697f8b080328c30fc,26.50,30.00,2023-04-05 16:26:30,2023-04-05,16:26:48
642dd97b97f8b080328c30fd,26.50,30.00,2023-04-05 16:26:35,2023-04-05,16:26:53
642dd98097f8b080328c30fe,26.50,30.00,2023-04-05 16:26:40,2023-04-05,16:26:59
642dd98597f8b080328c30ff,26.50,30.00,2023-04-05 16:26:45,2023-04-05,16:27:04
642dd98a97f8b080328c3100,26.50,30.00,2023-04-05 16:26:50,2023-04-05,16:27:09
642dd98f97f8b080328c3101,26.50,30.00,2023-04-05 16:26:55,2023-04-05,16:27:14
642dd99597f8b080328c3102,26.50,30.00,2023-04-05 16:27:01,2023-04-05,16:27:19
642dd99a97f8b080328c3103,26.50,30.00,2023-04-05 16:27:06,2023-04-05,16:27:24
642dd99f97f8b080328c3104,26.50,31.00,2023-04-05 16:27:11,2023-04-05,16:27:29
642dd9a497f8b080328c3105,26.50,30.00,2023-04-05 16:27:16,2023-04-05,16:27:35
642dd9a997f8b080328c3106,26.50,30.00,2023-04-05 16:27:21,2023-04-05,16:27:40
642dd9ae97f8b080328c3107,26.50,30.00,2023-04-05 16:27:26,2023-04-05,16:27:45
642dd9b397f8b080328c3108,26.50,30.00,2023-04-05 16:27:31,2023-04-05,16:27:50
642dd9b997f8b080328c3109,26.50,30.00,2023-04-05 16:27:37,2023-04-05,16:27:55
642dd9be97f8b080328c310a,26.50,30.00,2023-04-05 16:27:42,2023-04-05,16:28:00
642dd9c397f8b080328c310b,26.50,30.00,2023-04-05 16:27:47,2023-04-05,16:28:06
642dd9c897f8b080328c310c,26.50,30.00,2023-04-05 16:27:52,2023-04-05,16:28:11
642dd9cd97f8b080328c310d,26.50,30.00,2023-04-05 16:27:57,2023-04-05,16:28:16
642dd9d297f8b080328c310e,26.50,30.00,2023-04-05 16:28:02,2023-04-05,16:28:21
642dd9d897f8b080328c310f,26.40,30.00,2023-04-05 16:28:08,2023-04-05,16:28:26
642dd9dd97f8b080328c3110,26.50,30.00,2023-04-05 16:28:13,2023-04-05,16:28:31
642dd9e297f8b080328c3111,26.40,30.00,2023-04-05 16:28:18,2023-04-05,16:28:36
642dd9e797f8b080328c3112,26.40,30.00,2023-04-05 16:28:23,2023-04-05,16:28:42
642dd9ec97f8b080328c3113,26.40,30.00,2023-04-05 16:28:28,2023-04-05,16:28:47
642dd9f197f8b080328c3114,26.40,30.00,2023-04-05 16:28:33,2023-04-05,16:28:52
642dd9f797f8b080328c3115,26.40,30.00,2023-04-05 16:28:39,2023-04-05,16:28:57
642dd9fc97f8b080328c3116,26.40,30.00,2023-04-05 16:28:44,2023-04-05,16:29:02
642dda0197f8b080328c3117,26.40,30.00,2023-04-05 16:28:49,2023-04-05,16:29:07
642dda0697f8b080328c3118,26.40,30.00,2023-04-05 16:28:54,2023-04-05,16:29:12
642dda0b97f8b080328c3119,26.40,30.00,2023-04-05 16:28:59,2023-04-05,16:29:18
642dda1097f8b080328c311a,26.40,30.00,2023-04-05 16:29:04,2023-04-05,16:29:23
642dda1597f8b080328c311b,26.40,30.00,2023-04-05 16:29:09,2023-04-05,16:29:28
642dda1b97f8b080328c311c,26.40,30.00,2023-04-05 16:29:15,2023-04-05,16:29:33
642dda2097f8b080328c311d,26.50,30.00,2023-04-05 16:29:20,2023-04-05,16:29:38
642dda2597f8b080328c311e,26.50,30.00,2023-04-05 16:29:25,2023-04-05,16:29:43
642dda2a97f8b080328c311f,26.50,31.00,2023-04-05 16:29:30,2023-04-05,16:29:49
642dda2f97f8b080328c3120,26.50,31.00,2023-04-05 16:29:35,2023-04-05,16:29:54
642dda3497f8b080328c3121,26.50,31.00,2023-04-05 16:29:40,2023-04-05,16:29:59
642dda3997f8b080328c3122,26.50,30.00,2023-04-05 16:29:45,2023-04-05,16:30:04
642dda3f97f8b080328c3123,26.50,30.00,2023-04-05 16:29:51,2023-04-05,16:30:09
642dda4497f8b080328c3124,26.50,30.00,2023-04-05 16:29:56,2023-04-05,16:30:14
642dda4997f8b080328c3125,26.50,30.00,2023-04-05 16:30:01,2023-04-05,16:30:19
642dda4e97f8b080328c3126,26.50,30.00,2023-04-05 16:30:06,2023-04-05,16:30:25
642dda5397f8b080328c3127,26.50,30.00,2023-04-05 16:30:11,2023-04-05,16:30:30
642dda5897f8b080328c3128,26.50,30.00,2023-04-05 16:30:16,2023-04-05,16:30:35
642dda5d97f8b080328c3129,26.40,30.00,2023-04-05 16:30:21,2023-04-05,16:30:40
642dda6397f8b080328c312a,26.40,30.00,2023-04-05 16:30:27,2023-04-05,16:30:45
642dda6897f8b080328c312b,26.40,30.00,2023-04-05 16:30:32,2023-04-05,16:30:50
642dda6d97f8b080328c312c,26.40,30.00,2023-04-05 16:30:37,2023-04-05,16:30:55
642dda7297f8b080328c312d,26.40,30.00,2023-04-05 16:30:42,2023-04-05,16:31:01
642dda7797f8b080328c312e,26.40,30.00,2023-04-05 16:30:47,2023-04-05,16:31:06
642dda7c97f8b080328c312f,26.40,30.00,2023-04-05 16:30:52,2023-04-05,16:31:11
642dda8197f8b080328c3130,26.40,30.00,2023-04-05 16:30:57,2023-04-05,16:31:16
642dda8797f8b080328c3131,26.40,30.00,2023-04-05 16:31:03,2023-04-05,16:31:21
642dda8c97f8b080328c3132,26.40,30.00,2023-04-05 16:31:08,2023-04-05,16:31:26
642dda9197f8b080328c3133,26.40,30.00,2023-04-05 16:31:13,2023-04-05,16:31:32
642dda9697f8b080328c3134,26.40,30.00,2023-04-05 16:31:18,2023-04-05,16:31:37
642dda9b97f8b080328c3135,26.40,30.00,2023-04-05 16:31:23,2023-04-05,16:31:42
642ddaa097f8b080328c3136,26.40,30.00,2023-04-05 16:31:28,2023-04-05,16:31:47
642ddaa597f8b080328c3137,26.40,30.00,2023-04-05 16:31:33,2023-04-05,16:31:52
642ddaab97f8b080328c3138,26.40,30.00,2023-04-05 16:31:39,2023-04-05,16:31:57
642ddab097f8b080328c3139,26.40,30.00,2023-04-05 16:31:44,2023-04-05,16:32:02
642ddab597f8b080328c313a,26.40,30.00,2023-04-05 16:31:49,2023-04-05,16:32:08
642ddaba97f8b080328c313b,26.40,30.00,2023-04-05 16:31:54,2023-04-05,16:32:13
642ddabf97f8b080328c313c,26.40,30.00,2023-04-05 16:31:59,2023-04-05,16:32:18
642ddac497f8b080328c313d,26.40,30.00,2023-04-05 16:32:04,2023-04-05,16:32:23
642ddaca97f8b080328c313e,26.40,30.00,2023-04-05 16:32:10,2023-04-05,16:32:28
642ddacf97f8b080328c313f,26.50,30.00,2023-04-05 16:32:15,2023-04-05,16:32:33
642ddad497f8b080328c3140,26.50,30.00,2023-04-05 16:32:20,2023-04-05,16:32:38
642ddad997f8b080328c3141,26.50,30.00,2023-04-05 16:32:25,2023-04-05,16:32:44
642ddade97f8b080328c3142,26.50,30.00,2023-04-05 16:32:30,2023-04-05,16:32:49
642ddae397f8b080328c3143,26.50,30.00,2023-04-05 16:32:35,2023-04-05,16:32:54
642ddae897f8b080328c3144,26.50,30.00,2023-04-05 16:32:40,2023-04-05,16:32:59
642ddaee97f8b080328c3145,26.40,31.00,2023-04-05 16:32:46,2023-04-05,16:33:04
642ddaf397f8b080328c3146,26.40,31.00,2023-04-05 16:32:51,2023-04-05,16:33:09
642ddaf897f8b080328c3147,26.40,31.00,2023-04-05 16:32:56,2023-04-05,16:33:15
642ddafd97f8b080328c3148,26.40,30.00,2023-04-05 16:33:01,2023-04-05,16:33:20
642ddb0297f8b080328c3149,26.40,30.00,2023-04-05 16:33:06,2023-04-05,16:33:25
642ddb0797f8b080328c314a,26.40,30.00,2023-04-05 16:33:11,2023-04-05,16:33:30
642ddb0d97f8b080328c314b,26.40,30.00,2023-04-05 16:33:17,2023-04-05,16:33:35
642ddb1297f8b080328c314c,26.40,30.00,2023-04-05 16:33:22,2023-04-05,16:33:40
642ddb1797f8b080328c314d,26.40,30.00,2023-04-05 16:33:27,2023-04-05,16:33:45
642ddb1c97f8b080328c314e,26.40,30.00,2023-04-05 16:33:32,2023-04-05,16:33:51
642ddb2197f8b080328c314f,26.40,30.00,2023-04-05 16:33:37,2023-04-05,16:33:56
642ddb2697f8b080328c3150,26.40,30.00,2023-04-05 16:33:42,2023-04-05,16:34:01
642ddb2b97f8b080328c3151,26.50,30.00,2023-04-05 16:33:47,2023-04-05,16:34:06
642ddb3197f8b080328c3152,26.50,30.00,2023-04-05 16:33:53,2023-04-05,16:34:11
642ddb3697f8b080328c3153,26.50,30.00,2023-04-05 16:33:58,2023-04-05,16:34:16
642ddb3b97f8b080328c3154,26.50,30.00,2023-04-05 16:34:03,2023-04-05,16:34:21
642ddb4097f8b080328c3155,26.50,30.00,2023-04-05 16:34:08,2023-04-05,16:34:27
642ddb4597f8b080328c3156,26.50,30.00,2023-04-05 16:34:13,2023-04-05,16:34:32
642ddb4a97f8b080328c3157,26.50,30.00,2023-04-05 16:34:18,2023-04-05,16:34:37
642ddb5097f8b080328c3158,26.50,30.00,2023-04-05 16:34:24,2023-04-05,16:34:42
642ddb5597f8b080328c3159,26.50,30.00,2023-04-05 16:34:29,2023-04-05,16:34:47
642ddb5a97f8b080328c315a,26.50,30.00,2023-04-05 16:34:34,2023-04-05,16:34:52
642ddb5f97f8b080328c315b,26.50,30.00,2023-04-05 16:34:39,2023-04-05,16:34:57
642ddb6497f8b080328c315c,26.50,30.00,2023-04-05 16:34:44,2023-04-05,16:35:03
642ddb6997f8b080328c315d,26.50,30.00,2023-04-05 16:34:49,2023-04-05,16:35:08
642ddb6e97f8b080328c315e,26.50,30.00,2023-04-05 16:34:54,2023-04-05,16:35:13
642ddb7497f8b080328c315f,26.50,30.00,2023-04-05 16:35:00,2023-04-05,16:35:18
642ddb7997f8b080328c3160,26.50,30.00,2023-04-05 16:35:05,2023-04-05,16:35:23
642ddb7e97f8b080328c3161,26.50,30.00,2023-04-05 16:35:10,2023-04-05,16:35:28
642ddb8397f8b080328c3162,26.50,30.00,2023-04-05 16:35:15,2023-04-05,16:35:34
642ddb8897f8b080328c3163,26.50,30.00,2023-04-05 16:35:20,2023-04-05,16:35:39
642ddb8d97f8b080328c3164,26.50,30.00,2023-04-05 16:35:25,2023-04-05,16:35:44
642ddb9297f8b080328c3165,26.50,30.00,2023-04-05 16:35:30,2023-04-05,16:35:49
642ddb9897f8b080328c3166,26.50,30.00,2023-04-05 16:35:36,2023-04-05,16:35:54
642ddb9d97f8b080328c3167,26.50,30.00,2023-04-05 16:35:41,2023-04-05,16:35:59
642ddba297f8b080328c3168,26.50,30.00,2023-04-05 16:35:46,2023-04-05,16:36:04
642ddba797f8b080328c3169,26.50,30.00,2023-04-05 16:35:51,2023-04-05,16:36:10
642ddbac97f8b080328c316a,26.50,30.00,2023-04-05 16:35:56,2023-04-05,16:36:15
642ddbb197f8b080328c316b,26.50,30.00,2023-04-05 16:36:01,2023-04-05,16:36:20
642ddbb797f8b080328c316c,26.50,30.00,2023-04-05 16:36:07,2023-04-05,16:36:25
642ddbbc97f8b080328c316d,26.50,30.00,2023-04-05 16:36:12,2023-04-05,16:36:30
642ddbc197f8b080328c316e,26.50,30.00,2023-04-05 16:36:17,2023-04-05,16:36:35
642ddbc697f8b080328c316f,26.40,30.00,2023-04-05 16:36:22,2023-04-05,16:36:40
642ddbcb97f8b080328c3170,26.50,30.00,2023-04-05 16:36:27,2023-04-05,16:36:46
642ddbd097f8b080328c3171,26.40,30.00,2023-04-05 16:36:32,2023-04-05,16:36:51
642ddbd597f8b080328c3172,26.40,30.00,2023-04-05 16:36:37,2023-04-05,16:36:56
642ddbdb97f8b080328c3173,26.40,30.00,2023-04-05 16:36:43,2023-04-05,16:37:01
642ddbe097f8b080328c3174,26.50,30.00,2023-04-05 16:36:48,2023-04-05,16:37:06
642ddbe597f8b080328c3175,26.40,30.00,2023-04-05 16:36:53,2023-04-05,16:37:11
642ddbea97f8b080328c3176,26.50,30.00,2023-04-05 16:36:58,2023-04-05,16:37:17
642ddbef97f8b080328c3177,26.50,30.00,2023-04-05 16:37:03,2023-04-05,16:37:22
642ddbf497f8b080328c3178,26.50,30.00,2023-04-05 16:37:08,2023-04-05,16:37:27
642ddbfa97f8b080328c3179,26.50,30.00,2023-04-05 16:37:14,2023-04-05,16:37:32
642ddbff97f8b080328c317a,26.50,30.00,2023-04-05 16:37:19,2023-04-05,16:37:37
642ddc0497f8b080328c317b,26.40,30.00,2023-04-05 16:37:24,2023-04-05,16:37:42
642ddc0997f8b080328c317c,26.50,30.00,2023-04-05 16:37:29,2023-04-05,16:37:47
642ddc0e97f8b080328c317d,26.40,30.00,2023-04-05 16:37:34,2023-04-05,16:37:53
642ddc1397f8b080328c317e,26.40,30.00,2023-04-05 16:37:39,2023-04-05,16:37:58
642ddc1897f8b080328c317f,26.40,30.00,2023-04-05 16:37:44,2023-04-05,16:38:03
642ddc1d97f8b080328c3180,26.40,30.00,2023-04-05 16:37:49,2023-04-05,16:38:08
642ddc2397f8b080328c3181,26.40,30.00,2023-04-05 16:37:55,2023-04-05,16:38:13
642ddc2897f8b080328c3182,26.40,30.00,2023-04-05 16:38:00,2023-04-05,16:38:18
642ddc2d97f8b080328c3183,26.40,30.00,2023-04-05 16:38:05,2023-04-05,16:38:23
642ddc3297f8b080328c3184,26.40,30.00,2023-04-05 16:38:10,2023-04-05,16:38:29
642ddc3797f8b080328c3185,26.40,30.00,2023-04-05 16:38:15,2023-04-05,16:38:34
642ddc3c97f8b080328c3186,26.40,30.00,2023-04-05 16:38:20,2023-04-05,16:38:39
642ddc4297f8b080328c3187,26.40,30.00,2023-04-05 16:38:26,2023-04-05,16:38:44
642ddc4797f8b080328c3188,26.40,30.00,2023-04-05 16:38:31,2023-04-05,16:38:49
642ddc4c97f8b080328c3189,26.40,30.00,2023-04-05 16:38:36,2023-04-05,16:38:54
642ddc5197f8b080328c318a,26.40,30.00,2023-04-05 16:38:41,2023-04-05,16:39:00
642ddc5697f8b080328c318b,26.40,30.00,2023-04-05 16:38:46,2023-04-05,16:39:05
642ddc5b97f8b080328c318c,26.40,30.00,2023-04-05 16:38:51,2023-04-05,16:39:10
642ddc6097f8b080328c318d,26.40,30.00,2023-04-05 16:38:56,2023-04-05,16:39:15
642ddc6697f8b080328c318e,26.40,30.00,2023-04-05 16:39:02,2023-04-05,16:39:20
642ddc6b97f8b080328c318f,26.40,30.00,2023-04-05 16:39:07,2023-04-05,16:39:25
642ddc7097f8b080328c3190,26.40,30.00,2023-04-05 16:39:12,2023-04-05,16:39:30
642ddc7597f8b080328c3191,26.40,30.00,2023-04-05 16:39:17,2023-04-05,16:39:36
642ddc7a97f8b080328c3192,26.40,30.00,2023-04-05 16:39:22,2023-04-05,16:39:41
642ddc7f97f8b080328c3193,26.40,30.00,2023-04-05 16:39:27,2023-04-05,16:39:46
642ddc8497f8b080328c3194,26.40,30.00,2023-04-05 16:39:32,2023-04-05,16:39:51
642ddc8a97f8b080328c3195,26.40,30.00,2023-04-05 16:39:38,2023-04-05,16:39:56
642ddc8f97f8b080328c3196,26.40,30.00,2023-04-05 16:39:43,2023-04-05,16:40:01
642ddc9497f8b080328c3197,26.40,30.00,2023-04-05 16:39:48,2023-04-05,16:40:06
642ddc9997f8b080328c3198,26.40,30.00,2023-04-05 16:39:53,2023-04-05,16:40:12
642ddc9e97f8b080328c3199,26.40,30.00,2023-04-05 16:39:58,2023-04-05,16:40:17
642ddca397f8b080328c319a,26.40,30.00,2023-04-05 16:40:03,2023-04-05,16:40:22
642ddca897f8b080328c319b,26.40,30.00,2023-04-05 16:40:08,2023-04-05,16:40:27
642ddcae97f8b080328c319c,26.40,30.00,2023-04-05 16:40:14,2023-04-05,16:40:32
642ddcb397f8b080328c319d,26.40,30.00,2023-04-05 16:40:19,2023-04-05,16:40:37
642ddcb897f8b080328c319e,26.40,30.00,2023-04-05 16:40:24,2023-04-05,16:40:43
642ddcbd97f8b080328c319f,26.40,30.00,2023-04-05 16:40:29,2023-04-05,16:40:48
642ddcc297f8b080328c31a0,26.40,30.00,2023-04-05 16:40:34,2023-04-05,16:40:53
642ddcc797f8b080328c31a1,26.40,30.00,2023-04-05 16:40:39,2023-04-05,16:40:58
642ddccc97f8b080328c31a2,26.40,30.00,2023-04-05 16:40:44,2023-04-05,16:41:03
642ddcd297f8b080328c31a3,26.40,30.00,2023-04-05 16:40:50,2023-04-05,16:41:08
642ddcd797f8b080328c31a4,26.40,31.00,2023-04-05 16:40:55,2023-04-05,16:41:13
642ddcdc97f8b080328c31a5,26.40,31.00,2023-04-05 16:41:00,2023-04-05,16:41:19
642ddce197f8b080328c31a6,26.40,31.00,2023-04-05 16:41:05,2023-04-05,16:41:24
642ddce697f8b080328c31a7,26.40,31.00,2023-04-05 16:41:10,2023-04-05,16:41:29
642ddceb97f8b080328c31a8,26.30,31.00,2023-04-05 16:41:15,2023-04-05,16:41:34
642ddcf197f8b080328c31a9,26.30,31.00,2023-04-05 16:41:21,2023-04-05,16:41:39
642ddcf697f8b080328c31aa,26.30,31.00,2023-04-05 16:41:26,2023-04-05,16:41:44
642ddcfb97f8b080328c31ab,26.30,31.00,2023-04-05 16:41:31,2023-04-05,16:41:49
642ddd0097f8b080328c31ac,26.30,31.00,2023-04-05 16:41:36,2023-04-05,16:41:55
642ddd0597f8b080328c31ad,26.30,31.00,2023-04-05 16:41:41,2023-04-05,16:42:00
642ddd0a97f8b080328c31ae,26.30,31.00,2023-04-05 16:41:46,2023-04-05,16:42:05
642ddd0f97f8b080328c31af,26.30,31.00,2023-04-05 16:41:51,2023-04-05,16:42:10
642ddd1597f8b080328c31b0,26.30,31.00,2023-04-05 16:41:57,2023-04-05,16:42:15
642ddd1a97f8b080328c31b1,26.30,31.00,2023-04-05 16:42:02,2023-04-05,16:42:20
642ddd1f97f8b080328c31b2,26.30,31.00,2023-04-05 16:42:07,2023-04-05,16:42:26
642ddd2497f8b080328c31b3,26.30,31.00,2023-04-05 16:42:12,2023-04-05,16:42:31
642ddd2997f8b080328c31b4,26.30,31.00,2023-04-05 16:42:17,2023-04-05,16:42:36
642ddd2e97f8b080328c31b5,26.30,31.00,2023-04-05 16:42:22,2023-04-05,16:42:41
642ddd3497f8b080328c31b6,26.30,31.00,2023-04-05 16:42:28,2023-04-05,16:42:46
642ddd3997f8b080328c31b7,26.30,31.00,2023-04-05 16:42:33,2023-04-05,16:42:51
642ddd3e97f8b080328c31b8,26.30,31.00,2023-04-05 16:42:38,2023-04-05,16:42:56
642ddd4397f8b080328c31b9,26.30,30.00,2023-04-05 16:42:43,2023-04-05,16:43:02
642ddd4897f8b080328c31ba,26.30,30.00,2023-04-05 16:42:48,2023-04-05,16:43:07
642ddd4d97f8b080328c31bb,26.40,31.00,2023-04-05 16:42:53,2023-04-05,16:43:12
642ddd5397f8b080328c31bc,26.40,31.00,2023-04-05 16:42:59,2023-04-05,16:43:17
642ddd5897f8b080328c31bd,26.40,31.00,2023-04-05 16:43:04,2023-04-05,16:43:22
642ddd5d97f8b080328c31be,26.40,31.00,2023-04-05 16:43:09,2023-04-05,16:43:27
642ddd6297f8b080328c31bf,26.40,31.00,2023-04-05 16:43:14,2023-04-05,16:43:32
642ddd6797f8b080328c31c0,26.40,31.00,2023-04-05 16:43:19,2023-04-05,16:43:38
642ddd6c97f8b080328c31c1,26.40,31.00,2023-04-05 16:43:24,2023-04-05,16:43:43
642ddd7197f8b080328c31c2,26.40,31.00,2023-04-05 16:43:29,2023-04-05,16:43:48
642ddd7897f8b080328c31c3,26.40,31.00,2023-04-05 16:43:36,2023-04-05,16:43:53
642ddd7c97f8b080328c31c4,26.40,31.00,2023-04-05 16:43:40,2023-04-05,16:43:58
642ddd8197f8b080328c31c5,26.40,31.00,2023-04-05 16:43:45,2023-04-05,16:44:03
642ddd8697f8b080328c31c6,26.40,31.00,2023-04-05 16:43:50,2023-04-05,16:44:09
642ddd8b97f8b080328c31c7,26.40,31.00,2023-04-05 16:43:55,2023-04-05,16:44:14
642ddd9097f8b080328c31c8,26.40,31.00,2023-04-05 16:44:00,2023-04-05,16:44:19
642ddd9597f8b080328c31c9,26.40,31.00,2023-04-05 16:44:05,2023-04-05,16:44:24
642ddd9b97f8b080328c31ca,26.40,30.00,2023-04-05 16:44:11,2023-04-05,16:44:29
642ddda097f8b080328c31cb,26.40,30.00,2023-04-05 16:44:16,2023-04-05,16:44:34
642ddda597f8b080328c31cc,26.40,31.00,2023-04-05 16:44:21,2023-04-05,16:44:39
642dddaa97f8b080328c31cd,26.40,31.00,2023-04-05 16:44:26,2023-04-05,16:44:45
642dddaf97f8b080328c31ce,26.40,31.00,2023-04-05 16:44:31,2023-04-05,16:44:50
642dddb597f8b080328c31cf,26.40,31.00,2023-04-05 16:44:37,2023-04-05,16:44:55
642dddb997f8b080328c31d0,26.40,31.00,2023-04-05 16:44:41,2023-04-05,16:45:00
642dddbf97f8b080328c31d1,26.40,31.00,2023-04-05 16:44:47,2023-04-05,16:45:05
642dddc497f8b080328c31d2,26.40,31.00,2023-04-05 16:44:52,2023-04-05,16:45:10
642dddc997f8b080328c31d3,26.40,31.00,2023-04-05 16:44:57,2023-04-05,16:45:15
642dddce97f8b080328c31d4,26.40,30.00,2023-04-05 16:45:02,2023-04-05,16:45:21
642dddd397f8b080328c31d5,26.40,30.00,2023-04-05 16:45:07,2023-04-05,16:45:26
642dddd897f8b080328c31d6,26.40,30.00,2023-04-05 16:45:12,2023-04-05,16:45:31
642ddddd97f8b080328c31d7,26.40,30.00,2023-04-05 16:45:17,2023-04-05,16:45:36
642ddde397f8b080328c31d8,26.40,30.00,2023-04-05 16:45:23,2023-04-05,16:45:41
642ddde897f8b080328c31d9,26.50,30.00,2023-04-05 16:45:28,2023-04-05,16:45:46
642ddded97f8b080328c31da,26.50,29.00,2023-04-05 16:45:33,2023-04-05,16:45:52
642dddf297f8b080328c31db,26.50,29.00,2023-04-05 16:45:38,2023-04-05,16:45:57
642dddf797f8b080328c31dc,26.50,29.00,2023-04-05 16:45:43,2023-04-05,16:46:02
642dddfc97f8b080328c31dd,26.50,29.00,2023-04-05 16:45:48,2023-04-05,16:46:07
642dde0197f8b080328c31de,26.50,29.00,2023-04-05 16:45:53,2023-04-05,16:46:12
642dde0797f8b080328c31df,26.50,29.00,2023-04-05 16:45:59,2023-04-05,16:46:17
642dde0c97f8b080328c31e0,26.50,29.00,2023-04-05 16:46:04,2023-04-05,16:46:22
642dde1197f8b080328c31e1,26.50,29.00,2023-04-05 16:46:09,2023-04-05,16:46:28
642dde1697f8b080328c31e2,26.50,29.00,2023-04-05 16:46:14,2023-04-05,16:46:33
642dde1b97f8b080328c31e3,26.50,29.00,2023-04-05 16:46:19,2023-04-05,16:46:38
642dde2097f8b080328c31e4,26.50,29.00,2023-04-05 16:46:24,2023-04-05,16:46:43
642dde2697f8b080328c31e5,26.50,29.00,2023-04-05 16:46:30,2023-04-05,16:46:48
642dde2b97f8b080328c31e6,26.50,29.00,2023-04-05 16:46:35,2023-04-05,16:46:53
642dde3097f8b080328c31e7,26.50,29.00,2023-04-05 16:46:40,2023-04-05,16:46:58
642dde3597f8b080328c31e8,26.50,29.00,2023-04-05 16:46:45,2023-04-05,16:47:04
642dde3a97f8b080328c31e9,26.50,29.00,2023-04-05 16:46:50,2023-04-05,16:47:09
642dde3f97f8b080328c31ea,26.50,29.00,2023-04-05 16:46:55,2023-04-05,16:47:14
642dde4497f8b080328c31eb,26.50,29.00,2023-04-05 16:47:00,2023-04-05,16:47:19
642dde4a97f8b080328c31ec,26.50,29.00,2023-04-05 16:47:06,2023-04-05,16:47:24
642dde4f97f8b080328c31ed,26.50,29.00,2023-04-05 16:47:11,2023-04-05,16:47:29
642dde5497f8b080328c31ee,26.50,29.00,2023-04-05 16:47:16,2023-04-05,16:47:34
642dde5997f8b080328c31ef,26.50,29.00,2023-04-05 16:47:21,2023-04-05,16:47:40
642dde5e97f8b080328c31f0,26.50,29.00,2023-04-05 16:47:26,2023-04-05,16:47:45
642dde6397f8b080328c31f1,26.50,29.00,2023-04-05 16:47:31,2023-04-05,16:47:50
642dde6897f8b080328c31f2,26.50,29.00,2023-04-05 16:47:36,2023-04-05,16:47:55
642dde6e97f8b080328c31f3,26.50,29.00,2023-04-05 16:47:42,2023-04-05,16:48:00
642dde7397f8b080328c31f4,26.50,29.00,2023-04-05 16:47:47,2023-04-05,16:48:05
642dde7897f8b080328c31f5,26.50,29.00,2023-04-05 16:47:52,2023-04-05,16:48:11
642dde7d97f8b080328c31f6,26.50,29.00,2023-04-05 16:47:57,2023-04-05,16:48:16
642dde8297f8b080328c31f7,26.50,29.00,2023-04-05 16:48:02,2023-04-05,16:48:21
642dde8797f8b080328c31f8,26.50,29.00,2023-04-05 16:48:07,2023-04-05,16:48:26
642dde8d97f8b080328c31f9,26.50,29.00,2023-04-05 16:48:13,2023-04-05,16:48:31
642dde9297f8b080328c31fa,26.50,29.00,2023-04-05 16:48:18,2023-04-05,16:48:36
642dde9797f8b080328c31fb,26.50,29.00,2023-04-05 16:48:23,2023-04-05,16:48:41
642dde9c97f8b080328c31fc,26.50,29.00,2023-04-05 16:48:28,2023-04-05,16:48:47
642ddea197f8b080328c31fd,26.50,29.00,2023-04-05 16:48:33,2023-04-05,16:48:52
642ddea697f8b080328c31fe,26.50,29.00,2023-04-05 16:48:38,2023-04-05,16:48:57
642ddeab97f8b080328c31ff,26.50,29.00,2023-04-05 16:48:43,2023-04-05,16:49:02
642ddeb197f8b080328c3200,26.50,29.00,2023-04-05 16:48:49,2023-04-05,16:49:07
642ddeb697f8b080328c3201,26.50,29.00,2023-04-05 16:48:54,2023-04-05,16:49:12
642ddebb97f8b080328c3202,26.50,29.00,2023-04-05 16:48:59,2023-04-05,16:49:17
642ddec097f8b080328c3203,26.50,29.00,2023-04-05 16:49:04,2023-04-05,16:49:23
642ddec597f8b080328c3204,26.50,29.00,2023-04-05 16:49:09,2023-04-05,16:49:28
642ddeca97f8b080328c3205,26.50,29.00,2023-04-05 16:49:14,2023-04-05,16:49:33
642dded097f8b080328c3206,26.50,29.00,2023-04-05 16:49:20,2023-04-05,16:49:38
642dded597f8b080328c3207,26.50,29.00,2023-04-05 16:49:25,2023-04-05,16:49:43
642ddeda97f8b080328c3208,26.50,29.00,2023-04-05 16:49:30,2023-04-05,16:49:48
642ddedf97f8b080328c3209,26.50,29.00,2023-04-05 16:49:35,2023-04-05,16:49:54
642ddee497f8b080328c320a,26.50,29.00,2023-04-05 16:49:40,2023-04-05,16:49:59
642ddee997f8b080328c320b,26.50,29.00,2023-04-05 16:49:45,2023-04-05,16:50:04
642ddeee97f8b080328c320c,26.50,29.00,2023-04-05 16:49:50,2023-04-05,16:50:09
642ddef497f8b080328c320d,26.50,29.00,2023-04-05 16:49:56,2023-04-05,16:50:14
642ddef997f8b080328c320e,26.50,29.00,2023-04-05 16:50:01,2023-04-05,16:50:19
642ddefe97f8b080328c320f,26.50,29.00,2023-04-05 16:50:06,2023-04-05,16:50:24
