_id,lectura,lectura2,lectura3,date,fecha,hora
643caadbc702c9e7d70e0f68,21.00,35.00,45,2023-04-16 22:11:39,2023-04-16,22:11:57
643caae0c702c9e7d70e0f69,21.00,35.00,45,2023-04-16 22:11:44,2023-04-16,22:12:02
643caae5c702c9e7d70e0f6a,21.00,35.00,45,2023-04-16 22:11:49,2023-04-16,22:12:08
643caaeac702c9e7d70e0f6b,21.00,35.00,45,2023-04-16 22:11:54,2023-04-16,22:12:13
643caaefc702c9e7d70e0f6c,21.00,35.00,45,2023-04-16 22:11:59,2023-04-16,22:12:18
643caaf4c702c9e7d70e0f6d,21.00,35.00,45,2023-04-16 22:12:04,2023-04-16,22:12:23
643caafac702c9e7d70e0f6e,21.00,35.00,45,2023-04-16 22:12:10,2023-04-16,22:12:28
643caaffc702c9e7d70e0f6f,21.00,35.00,45,2023-04-16 22:12:15,2023-04-16,22:12:33
643cab04c702c9e7d70e0f70,21.00,35.00,45,2023-04-16 22:12:20,2023-04-16,22:12:38
643cab09c702c9e7d70e0f71,21.00,35.00,45,2023-04-16 22:12:25,2023-04-16,22:12:44
643cab0ec702c9e7d70e0f72,21.00,35.00,45,2023-04-16 22:12:30,2023-04-16,22:12:49
643cab13c702c9e7d70e0f73,21.00,35.00,45,2023-04-16 22:12:35,2023-04-16,22:12:54
643cab18c702c9e7d70e0f74,21.00,35.00,45,2023-04-16 22:12:40,2023-04-16,22:12:59
643cab1ec702c9e7d70e0f75,21.00,35.00,45,2023-04-16 22:12:46,2023-04-16,22:13:04
643cab23c702c9e7d70e0f76,21.00,35.00,45,2023-04-16 22:12:51,2023-04-16,22:13:09
643cab28c702c9e7d70e0f77,21.00,35.00,45,2023-04-16 22:12:56,2023-04-16,22:13:14
643cab2dc702c9e7d70e0f78,21.00,35.00,45,2023-04-16 22:13:01,2023-04-16,22:13:20
643cab32c702c9e7d70e0f79,21.00,35.00,45,2023-04-16 22:13:06,2023-04-16,22:13:25
643cab37c702c9e7d70e0f7a,21.00,35.00,45,2023-04-16 22:13:11,2023-04-16,22:13:30
643cab3dc702c9e7d70e0f7b,21.00,35.00,45,2023-04-16 22:13:17,2023-04-16,22:13:35
643cab42c702c9e7d70e0f7c,21.00,35.00,45,2023-04-16 22:13:22,2023-04-16,22:13:40
643cab47c702c9e7d70e0f7d,21.00,35.00,45,2023-04-16 22:13:27,2023-04-16,22:13:45
643cab4cc702c9e7d70e0f7e,21.00,35.00,45,2023-04-16 22:13:32,2023-04-16,22:13:51
643cab51c702c9e7d70e0f7f,21.00,35.00,45,2023-04-16 22:13:37,2023-04-16,22:13:56
643cab56c702c9e7d70e0f80,21.00,35.00,45,2023-04-16 22:13:42,2023-04-16,22:14:01
643cab5bc702c9e7d70e0f81,21.00,35.00,45,2023-04-16 22:13:47,2023-04-16,22:14:06
643cab61c702c9e7d70e0f82,21.00,35.00,45,2023-04-16 22:13:53,2023-04-16,22:14:11
643cab66c702c9e7d70e0f83,21.00,35.00,45,2023-04-16 22:13:58,2023-04-16,22:14:16
643cab6bc702c9e7d70e0f84,21.00,35.00,45,2023-04-16 22:14:03,2023-04-16,22:14:21
643cab70c702c9e7d70e0f85,21.00,35.00,45,2023-04-16 22:14:08,2023-04-16,22:14:27
643cab75c702c9e7d70e0f86,21.00,35.00,45,2023-04-16 22:14:13,2023-04-16,22:14:32
643cab7ac702c9e7d70e0f87,21.00,35.00,45,2023-04-16 22:14:18,2023-04-16,22:14:37
643cab80c702c9e7d70e0f88,21.00,35.00,45,2023-04-16 22:14:24,2023-04-16,22:14:42
643cab85c702c9e7d70e0f89,21.00,35.00,45,2023-04-16 22:14:29,2023-04-16,22:14:47
643cab8ac702c9e7d70e0f8a,21.00,35.00,45,2023-04-16 22:14:34,2023-04-16,22:14:52
643cab8fc702c9e7d70e0f8b,21.00,35.00,45,2023-04-16 22:14:39,2023-04-16,22:14:57
643cab94c702c9e7d70e0f8c,21.00,35.00,45,2023-04-16 22:14:44,2023-04-16,22:15:03
643cab99c702c9e7d70e0f8d,21.00,35.00,45,2023-04-16 22:14:49,2023-04-16,22:15:08
643cab9ec702c9e7d70e0f8e,21.00,35.00,45,2023-04-16 22:14:54,2023-04-16,22:15:13
643caba4c702c9e7d70e0f8f,21.00,35.00,45,2023-04-16 22:15:00,2023-04-16,22:15:18
643caba9c702c9e7d70e0f90,21.00,35.00,45,2023-04-16 22:15:05,2023-04-16,22:15:23
643cabaec702c9e7d70e0f91,21.00,35.00,45,2023-04-16 22:15:10,2023-04-16,22:15:28
643cabb3c702c9e7d70e0f92,21.00,35.00,45,2023-04-16 22:15:15,2023-04-16,22:15:34
643cabb8c702c9e7d70e0f93,21.00,35.00,45,2023-04-16 22:15:20,2023-04-16,22:15:39
643cabbdc702c9e7d70e0f94,21.00,35.00,45,2023-04-16 22:15:25,2023-04-16,22:15:44
643cabc3c702c9e7d70e0f95,21.00,35.00,45,2023-04-16 22:15:31,2023-04-16,22:15:49
643cabc8c702c9e7d70e0f96,21.00,35.00,45,2023-04-16 22:15:36,2023-04-16,22:15:54
643cabcdc702c9e7d70e0f97,21.00,35.00,45,2023-04-16 22:15:41,2023-04-16,22:15:59
643cabd2c702c9e7d70e0f98,21.00,35.00,45,2023-04-16 22:15:46,2023-04-16,22:16:04
643cabd7c702c9e7d70e0f99,21.00,35.00,45,2023-04-16 22:15:51,2023-04-16,22:16:10
643cabdcc702c9e7d70e0f9a,21.00,35.00,45,2023-04-16 22:15:56,2023-04-16,22:16:15
643cabe1c702c9e7d70e0f9b,21.00,35.00,45,2023-04-16 22:16:01,2023-04-16,22:16:20
643cabe7c702c9e7d70e0f9c,21.10,35.00,46,2023-04-16 22:16:07,2023-04-16,22:16:25
643cabecc702c9e7d70e0f9d,21.00,35.00,46,2023-04-16 22:16:12,2023-04-16,22:16:30
643cabf1c702c9e7d70e0f9e,21.00,35.00,46,2023-04-16 22:16:17,2023-04-16,22:16:35
643cabf6c702c9e7d70e0f9f,21.10,35.00,46,2023-04-16 22:16:22,2023-04-16,22:16:41
643cabfbc702c9e7d70e0fa0,21.10,35.00,45,2023-04-16 22:16:27,2023-04-16,22:16:46
643cac00c702c9e7d70e0fa1,21.10,35.00,45,2023-04-16 22:16:32,2023-04-16,22:16:51
643cac05c702c9e7d70e0fa2,21.10,35.00,45,2023-04-16 22:16:37,2023-04-16,22:16:56
643cac0bc702c9e7d70e0fa3,21.10,35.00,45,2023-04-16 22:16:43,2023-04-16,22:17:01
643cac10c702c9e7d70e0fa4,21.10,35.00,45,2023-04-16 22:16:48,2023-04-16,22:17:06
643cac15c702c9e7d70e0fa5,21.10,35.00,45,2023-04-16 22:16:53,2023-04-16,22:17:11
643cac1ac702c9e7d70e0fa6,21.10,35.00,45,2023-04-16 22:16:58,2023-04-16,22:17:17
643cac1fc702c9e7d70e0fa7,21.10,35.00,45,2023-04-16 22:17:03,2023-04-16,22:17:22
643cac24c702c9e7d70e0fa8,21.10,35.00,45,2023-04-16 22:17:08,2023-04-16,22:17:27
643cac2ac702c9e7d70e0fa9,21.10,35.00,46,2023-04-16 22:17:14,2023-04-16,22:17:32
643cac2fc702c9e7d70e0faa,21.10,35.00,46,2023-04-16 22:17:19,2023-04-16,22:17:37
643cac34c702c9e7d70e0fab,21.10,35.00,46,2023-04-16 22:17:24,2023-04-16,22:17:42
643cac39c702c9e7d70e0fac,21.10,35.00,46,2023-04-16 22:17:29,2023-04-16,22:17:47
643cac3ec702c9e7d70e0fad,21.10,35.00,45,2023-04-16 22:17:34,2023-04-16,22:17:53
643cac43c702c9e7d70e0fae,21.10,35.00,45,2023-04-16 22:17:39,2023-04-16,22:17:58
643cac49c702c9e7d70e0faf,21.10,35.00,46,2023-04-16 22:17:45,2023-04-16,22:18:03
643cac4ec702c9e7d70e0fb0,21.10,35.00,48,2023-04-16 22:17:50,2023-04-16,22:18:08
643cac53c702c9e7d70e0fb1,21.10,35.00,48,2023-04-16 22:17:55,2023-04-16,22:18:13
643cac58c702c9e7d70e0fb2,21.20,35.00,48,2023-04-16 22:18:00,2023-04-16,22:18:18
643cac5dc702c9e7d70e0fb3,21.20,35.00,48,2023-04-16 22:18:05,2023-04-16,22:18:24
643cac62c702c9e7d70e0fb4,21.20,35.00,46,2023-04-16 22:18:10,2023-04-16,22:18:29
643cac67c702c9e7d70e0fb5,21.20,35.00,46,2023-04-16 22:18:15,2023-04-16,22:18:34
643cac6cc702c9e7d70e0fb6,21.20,35.00,46,2023-04-16 22:18:20,2023-04-16,22:18:39
643cac72c702c9e7d70e0fb7,21.20,35.00,45,2023-04-16 22:18:26,2023-04-16,22:18:44
643cac77c702c9e7d70e0fb8,21.20,35.00,45,2023-04-16 22:18:31,2023-04-16,22:18:49
643cac7cc702c9e7d70e0fb9,21.20,35.00,45,2023-04-16 22:18:36,2023-04-16,22:18:54
643cac81c702c9e7d70e0fba,21.20,35.00,45,2023-04-16 22:18:41,2023-04-16,22:19:00
643cac86c702c9e7d70e0fbb,21.20,35.00,45,2023-04-16 22:18:46,2023-04-16,22:19:05
643cac8cc702c9e7d70e0fbc,21.20,35.00,45,2023-04-16 22:18:52,2023-04-16,22:19:10
643cac91c702c9e7d70e0fbd,21.20,35.00,45,2023-04-16 22:18:57,2023-04-16,22:19:15
643cac96c702c9e7d70e0fbe,21.20,35.00,45,2023-04-16 22:19:02,2023-04-16,22:19:20
643cac9bc702c9e7d70e0fbf,21.20,35.00,45,2023-04-16 22:19:07,2023-04-16,22:19:25
643caca0c702c9e7d70e0fc0,21.20,35.00,45,2023-04-16 22:19:12,2023-04-16,22:19:31
643caca5c702c9e7d70e0fc1,21.20,35.00,45,2023-04-16 22:19:17,2023-04-16,22:19:36
643cacaac702c9e7d70e0fc2,21.20,35.00,45,2023-04-16 22:19:22,2023-04-16,22:19:41
643cacafc702c9e7d70e0fc3,21.20,35.00,45,2023-04-16 22:19:27,2023-04-16,22:19:46
643cacb5c702c9e7d70e0fc4,21.20,35.00,45,2023-04-16 22:19:33,2023-04-16,22:19:51
643cacbac702c9e7d70e0fc5,21.20,35.00,45,2023-04-16 22:19:38,2023-04-16,22:19:56
643cacbfc702c9e7d70e0fc6,21.20,35.00,45,2023-04-16 22:19:43,2023-04-16,22:20:01
643cacc4c702c9e7d70e0fc7,21.20,35.00,45,2023-04-16 22:19:48,2023-04-16,22:20:07
643cacc9c702c9e7d70e0fc8,21.20,35.00,45,2023-04-16 22:19:53,2023-04-16,22:20:12
643caccfc702c9e7d70e0fc9,21.20,35.00,45,2023-04-16 22:19:59,2023-04-16,22:20:17
643cacd4c702c9e7d70e0fca,21.20,35.00,45,2023-04-16 22:20:04,2023-04-16,22:20:22
643cacd9c702c9e7d70e0fcb,21.20,35.00,45,2023-04-16 22:20:09,2023-04-16,22:20:27
643cacdec702c9e7d70e0fcc,21.20,35.00,45,2023-04-16 22:20:14,2023-04-16,22:20:32
643cace3c702c9e7d70e0fcd,21.20,35.00,45,2023-04-16 22:20:19,2023-04-16,22:20:37
643cace8c702c9e7d70e0fce,21.20,35.00,45,2023-04-16 22:20:24,2023-04-16,22:20:43
643cacedc702c9e7d70e0fcf,21.20,35.00,45,2023-04-16 22:20:29,2023-04-16,22:20:48
643cacf2c702c9e7d70e0fd0,21.20,35.00,45,2023-04-16 22:20:34,2023-04-16,22:20:53
643cacf8c702c9e7d70e0fd1,21.20,35.00,45,2023-04-16 22:20:40,2023-04-16,22:20:58
643cacfdc702c9e7d70e0fd2,21.20,35.00,45,2023-04-16 22:20:45,2023-04-16,22:21:03
643cad02c702c9e7d70e0fd3,21.20,34.00,45,2023-04-16 22:20:50,2023-04-16,22:21:08
643cad07c702c9e7d70e0fd4,21.20,35.00,45,2023-04-16 22:20:55,2023-04-16,22:21:14
643cad0cc702c9e7d70e0fd5,21.20,35.00,45,2023-04-16 22:21:00,2023-04-16,22:21:19
643cad11c702c9e7d70e0fd6,21.20,35.00,45,2023-04-16 22:21:05,2023-04-16,22:21:24
643cad17c702c9e7d70e0fd7,21.20,34.00,44,2023-04-16 22:21:11,2023-04-16,22:21:29
643cad1cc702c9e7d70e0fd8,21.20,34.00,45,2023-04-16 22:21:16,2023-04-16,22:21:34
643cad21c702c9e7d70e0fd9,21.20,34.00,44,2023-04-16 22:21:21,2023-04-16,22:21:39
643cad26c702c9e7d70e0fda,21.20,34.00,45,2023-04-16 22:21:26,2023-04-16,22:21:44
643cad2bc702c9e7d70e0fdb,21.20,34.00,45,2023-04-16 22:21:31,2023-04-16,22:21:50
643cad30c702c9e7d70e0fdc,21.20,34.00,45,2023-04-16 22:21:36,2023-04-16,22:21:55
643cad35c702c9e7d70e0fdd,21.20,35.00,45,2023-04-16 22:21:41,2023-04-16,22:22:00
643cad3bc702c9e7d70e0fde,21.20,35.00,45,2023-04-16 22:21:47,2023-04-16,22:22:05
643cad40c702c9e7d70e0fdf,21.20,35.00,45,2023-04-16 22:21:52,2023-04-16,22:22:10
643cad45c702c9e7d70e0fe0,21.20,35.00,45,2023-04-16 22:21:57,2023-04-16,22:22:15
643cad4ac702c9e7d70e0fe1,21.20,35.00,45,2023-04-16 22:22:02,2023-04-16,22:22:21
643cad4fc702c9e7d70e0fe2,21.20,35.00,45,2023-04-16 22:22:07,2023-04-16,22:22:26
643cad54c702c9e7d70e0fe3,21.20,35.00,45,2023-04-16 22:22:12,2023-04-16,22:22:31
643cad59c702c9e7d70e0fe4,21.20,35.00,45,2023-04-16 22:22:17,2023-04-16,22:22:36
643cad5fc702c9e7d70e0fe5,21.10,35.00,45,2023-04-16 22:22:23,2023-04-16,22:22:41
643cad64c702c9e7d70e0fe6,21.20,35.00,45,2023-04-16 22:22:28,2023-04-16,22:22:46
643cad69c702c9e7d70e0fe7,21.10,35.00,45,2023-04-16 22:22:33,2023-04-16,22:22:51
643cad6ec702c9e7d70e0fe8,21.10,35.00,45,2023-04-16 22:22:38,2023-04-16,22:22:57
643cad73c702c9e7d70e0fe9,21.10,35.00,45,2023-04-16 22:22:43,2023-04-16,22:23:02
643cad78c702c9e7d70e0fea,21.10,35.00,45,2023-04-16 22:22:48,2023-04-16,22:23:07
643cad7ec702c9e7d70e0feb,21.10,35.00,45,2023-04-16 22:22:54,2023-04-16,22:23:12
643cad83c702c9e7d70e0fec,21.10,35.00,45,2023-04-16 22:22:59,2023-04-16,22:23:17
643cad88c702c9e7d70e0fed,21.10,35.00,45,2023-04-16 22:23:04,2023-04-16,22:23:22
643cad8dc702c9e7d70e0fee,21.10,35.00,45,2023-04-16 22:23:09,2023-04-16,22:23:27
643cad92c702c9e7d70e0fef,21.10,35.00,45,2023-04-16 22:23:14,2023-04-16,22:23:33
643cad97c702c9e7d70e0ff0,21.10,35.00,45,2023-04-16 22:23:19,2023-04-16,22:23:38
643cad9dc702c9e7d70e0ff1,21.10,35.00,45,2023-04-16 22:23:25,2023-04-16,22:23:43
643cada2c702c9e7d70e0ff2,21.10,35.00,45,2023-04-16 22:23:30,2023-04-16,22:23:48
643cada7c702c9e7d70e0ff3,21.10,35.00,45,2023-04-16 22:23:35,2023-04-16,22:23:53
643cadacc702c9e7d70e0ff4,21.10,35.00,45,2023-04-16 22:23:40,2023-04-16,22:23:58
643cadb1c702c9e7d70e0ff5,21.10,35.00,45,2023-04-16 22:23:45,2023-04-16,22:24:04
643cadb6c702c9e7d70e0ff6,21.10,35.00,45,2023-04-16 22:23:50,2023-04-16,22:24:09
643cadbbc702c9e7d70e0ff7,21.10,35.00,45,2023-04-16 22:23:55,2023-04-16,22:24:14
643cadc1c702c9e7d70e0ff8,21.10,35.00,45,2023-04-16 22:24:01,2023-04-16,22:24:19
643cadc6c702c9e7d70e0ff9,21.10,35.00,45,2023-04-16 22:24:06,2023-04-16,22:24:24
643cadcbc702c9e7d70e0ffa,21.10,35.00,45,2023-04-16 22:24:11,2023-04-16,22:24:29
643cadd0c702c9e7d70e0ffb,21.10,35.00,45,2023-04-16 22:24:16,2023-04-16,22:24:34
643cadd5c702c9e7d70e0ffc,21.10,35.00,45,2023-04-16 22:24:21,2023-04-16,22:24:40
643caddac702c9e7d70e0ffd,21.10,35.00,45,2023-04-16 22:24:26,2023-04-16,22:24:45
643cade0c702c9e7d70e0ffe,21.10,35.00,45,2023-04-16 22:24:32,2023-04-16,22:24:50
643cade5c702c9e7d70e0fff,21.10,35.00,45,2023-04-16 22:24:37,2023-04-16,22:24:55
643cadeac702c9e7d70e1000,21.10,35.00,45,2023-04-16 22:24:42,2023-04-16,22:25:00
643cadefc702c9e7d70e1001,21.10,35.00,45,2023-04-16 22:24:47,2023-04-16,22:25:05
643cadf4c702c9e7d70e1002,21.10,35.00,45,2023-04-16 22:24:52,2023-04-16,22:25:11
643cadf9c702c9e7d70e1003,21.10,35.00,45,2023-04-16 22:24:57,2023-04-16,22:25:16
643cadfec702c9e7d70e1004,21.10,35.00,45,2023-04-16 22:25:02,2023-04-16,22:25:21
643cae03c702c9e7d70e1005,21.00,35.00,45,2023-04-16 22:25:07,2023-04-16,22:25:26
643cae09c702c9e7d70e1006,21.00,35.00,45,2023-04-16 22:25:13,2023-04-16,22:25:31
643cae0ec702c9e7d70e1007,21.00,35.00,45,2023-04-16 22:25:18,2023-04-16,22:25:36
643cae13c702c9e7d70e1008,21.00,35.00,45,2023-04-16 22:25:23,2023-04-16,22:25:41
643cae18c702c9e7d70e1009,21.00,35.00,45,2023-04-16 22:25:28,2023-04-16,22:25:47
643cae1dc702c9e7d70e100a,20.90,36.00,45,2023-04-16 22:25:33,2023-04-16,22:25:52
643cae22c702c9e7d70e100b,20.90,36.00,45,2023-04-16 22:25:38,2023-04-16,22:25:57
643cae28c702c9e7d70e100c,20.90,37.00,45,2023-04-16 22:25:44,2023-04-16,22:26:02
643cae2dc702c9e7d70e100d,20.90,37.00,45,2023-04-16 22:25:49,2023-04-16,22:26:07
643cae32c702c9e7d70e100e,20.80,37.00,45,2023-04-16 22:25:54,2023-04-16,22:26:12
643cae37c702c9e7d70e100f,20.80,37.00,45,2023-04-16 22:25:59,2023-04-16,22:26:17
643cae3cc702c9e7d70e1010,20.80,37.00,45,2023-04-16 22:26:04,2023-04-16,22:26:23
643cae41c702c9e7d70e1011,20.80,37.00,45,2023-04-16 22:26:09,2023-04-16,22:26:28
643cae46c702c9e7d70e1012,20.70,37.00,45,2023-04-16 22:26:14,2023-04-16,22:26:33
643cae4cc702c9e7d70e1013,20.70,37.00,45,2023-04-16 22:26:20,2023-04-16,22:26:38
643cae51c702c9e7d70e1014,20.70,37.00,45,2023-04-16 22:26:25,2023-04-16,22:26:43
643cae56c702c9e7d70e1015,20.70,37.00,45,2023-04-16 22:26:30,2023-04-16,22:26:48
643cae5bc702c9e7d70e1016,20.70,37.00,45,2023-04-16 22:26:35,2023-04-16,22:26:54
643cae60c702c9e7d70e1017,20.60,37.00,45,2023-04-16 22:26:40,2023-04-16,22:26:59
643cae66c702c9e7d70e1018,20.60,37.00,45,2023-04-16 22:26:46,2023-04-16,22:27:04
643cae6ac702c9e7d70e1019,20.60,37.00,45,2023-04-16 22:26:50,2023-04-16,22:27:09
643cae70c702c9e7d70e101a,20.60,37.00,45,2023-04-16 22:26:56,2023-04-16,22:27:14
643cae75c702c9e7d70e101b,20.60,37.00,45,2023-04-16 22:27:01,2023-04-16,22:27:19
643cae7ac702c9e7d70e101c,20.60,37.00,45,2023-04-16 22:27:06,2023-04-16,22:27:24
643cae7fc702c9e7d70e101d,20.50,37.00,45,2023-04-16 22:27:11,2023-04-16,22:27:30
643cae84c702c9e7d70e101e,20.50,37.00,45,2023-04-16 22:27:16,2023-04-16,22:27:35
643cae89c702c9e7d70e101f,20.50,37.00,45,2023-04-16 22:27:21,2023-04-16,22:27:40
643cae8fc702c9e7d70e1020,20.50,37.00,45,2023-04-16 22:27:27,2023-04-16,22:27:45
643cae94c702c9e7d70e1021,20.50,37.00,45,2023-04-16 22:27:32,2023-04-16,22:27:50
643cae99c702c9e7d70e1022,20.50,37.00,45,2023-04-16 22:27:37,2023-04-16,22:27:55
643cae9ec702c9e7d70e1023,20.50,37.00,45,2023-04-16 22:27:42,2023-04-16,22:28:01
643caea3c702c9e7d70e1024,20.50,37.00,45,2023-04-16 22:27:47,2023-04-16,22:28:06
643caea8c702c9e7d70e1025,20.50,37.00,45,2023-04-16 22:27:52,2023-04-16,22:28:11
643caeadc702c9e7d70e1026,20.50,37.00,45,2023-04-16 22:27:57,2023-04-16,22:28:16
643caeb3c702c9e7d70e1027,20.40,37.00,45,2023-04-16 22:28:03,2023-04-16,22:28:21
643caeb8c702c9e7d70e1028,20.40,38.00,45,2023-04-16 22:28:08,2023-04-16,22:28:26
643caebdc702c9e7d70e1029,20.40,38.00,45,2023-04-16 22:28:13,2023-04-16,22:28:31
643caec2c702c9e7d70e102a,20.40,38.00,45,2023-04-16 22:28:18,2023-04-16,22:28:37
643caec7c702c9e7d70e102b,20.40,38.00,45,2023-04-16 22:28:23,2023-04-16,22:28:42
643caeccc702c9e7d70e102c,20.40,38.00,45,2023-04-16 22:28:28,2023-04-16,22:28:47
643caed2c702c9e7d70e102d,20.30,38.00,45,2023-04-16 22:28:34,2023-04-16,22:28:52
643caed7c702c9e7d70e102e,20.30,38.00,45,2023-04-16 22:28:39,2023-04-16,22:28:57
643caedcc702c9e7d70e102f,20.30,38.00,45,2023-04-16 22:28:44,2023-04-16,22:29:02
643caee1c702c9e7d70e1030,20.30,38.00,45,2023-04-16 22:28:49,2023-04-16,22:29:07
643caee6c702c9e7d70e1031,20.30,38.00,45,2023-04-16 22:28:54,2023-04-16,22:29:13
643caeebc702c9e7d70e1032,20.30,38.00,45,2023-04-16 22:28:59,2023-04-16,22:29:18
643caef0c702c9e7d70e1033,20.30,38.00,45,2023-04-16 22:29:04,2023-04-16,22:29:23
643caef6c702c9e7d70e1034,20.30,38.00,45,2023-04-16 22:29:10,2023-04-16,22:29:28
643caefbc702c9e7d70e1035,20.30,38.00,45,2023-04-16 22:29:15,2023-04-16,22:29:33
643caf00c702c9e7d70e1036,20.30,38.00,45,2023-04-16 22:29:20,2023-04-16,22:29:38
643caf05c702c9e7d70e1037,20.20,38.00,45,2023-04-16 22:29:25,2023-04-16,22:29:44
643caf0ac702c9e7d70e1038,20.20,38.00,45,2023-04-16 22:29:30,2023-04-16,22:29:49
643caf0fc702c9e7d70e1039,20.20,38.00,45,2023-04-16 22:29:35,2023-04-16,22:29:54
643caf14c702c9e7d70e103a,20.20,38.00,45,2023-04-16 22:29:40,2023-04-16,22:29:59
643caf1ac702c9e7d70e103b,20.20,38.00,45,2023-04-16 22:29:46,2023-04-16,22:30:04
643caf1fc702c9e7d70e103c,20.20,38.00,45,2023-04-16 22:29:51,2023-04-16,22:30:09
643caf24c702c9e7d70e103d,20.20,38.00,45,2023-04-16 22:29:56,2023-04-16,22:30:14
643caf29c702c9e7d70e103e,20.20,38.00,45,2023-04-16 22:30:01,2023-04-16,22:30:20
643caf2ec702c9e7d70e103f,20.20,38.00,45,2023-04-16 22:30:06,2023-04-16,22:30:25
643caf33c702c9e7d70e1040,20.20,38.00,45,2023-04-16 22:30:11,2023-04-16,22:30:30
643caf39c702c9e7d70e1041,20.20,38.00,45,2023-04-16 22:30:17,2023-04-16,22:30:35
643caf3ec702c9e7d70e1042,20.20,38.00,45,2023-04-16 22:30:22,2023-04-16,22:30:40
643caf43c702c9e7d70e1043,20.20,38.00,45,2023-04-16 22:30:27,2023-04-16,22:30:45
643caf48c702c9e7d70e1044,20.20,38.00,45,2023-04-16 22:30:32,2023-04-16,22:30:51
643caf4dc702c9e7d70e1045,20.20,38.00,45,2023-04-16 22:30:37,2023-04-16,22:30:56
643caf52c702c9e7d70e1046,20.20,38.00,45,2023-04-16 22:30:42,2023-04-16,22:31:01
643caf57c702c9e7d70e1047,20.10,38.00,45,2023-04-16 22:30:47,2023-04-16,22:31:06
643caf5dc702c9e7d70e1048,20.10,38.00,45,2023-04-16 22:30:53,2023-04-16,22:31:11
643caf62c702c9e7d70e1049,20.10,38.00,45,2023-04-16 22:30:58,2023-04-16,22:31:16
643caf67c702c9e7d70e104a,20.10,38.00,45,2023-04-16 22:31:03,2023-04-16,22:31:21
643caf6cc702c9e7d70e104b,20.10,38.00,45,2023-04-16 22:31:08,2023-04-16,22:31:27
643caf71c702c9e7d70e104c,20.10,38.00,45,2023-04-16 22:31:13,2023-04-16,22:31:32
643caf76c702c9e7d70e104d,20.10,38.00,45,2023-04-16 22:31:18,2023-04-16,22:31:37
643caf7bc702c9e7d70e104e,20.10,38.00,45,2023-04-16 22:31:23,2023-04-16,22:31:42
643caf81c702c9e7d70e104f,20.10,38.00,45,2023-04-16 22:31:29,2023-04-16,22:31:47
643caf86c702c9e7d70e1050,20.10,38.00,45,2023-04-16 22:31:34,2023-04-16,22:31:52
643caf8bc702c9e7d70e1051,20.10,38.00,45,2023-04-16 22:31:39,2023-04-16,22:31:57
643caf90c702c9e7d70e1052,20.10,38.00,45,2023-04-16 22:31:44,2023-04-16,22:32:03
643caf95c702c9e7d70e1053,20.10,38.00,45,2023-04-16 22:31:49,2023-04-16,22:32:08
643caf9ac702c9e7d70e1054,20.10,38.00,45,2023-04-16 22:31:54,2023-04-16,22:32:13
643cafa0c702c9e7d70e1055,20.10,38.00,45,2023-04-16 22:32:00,2023-04-16,22:32:18
643cafa5c702c9e7d70e1056,20.10,38.00,45,2023-04-16 22:32:05,2023-04-16,22:32:23
643cafaac702c9e7d70e1057,20.10,38.00,45,2023-04-16 22:32:10,2023-04-16,22:32:28
643cafafc702c9e7d70e1058,20.10,38.00,44,2023-04-16 22:32:15,2023-04-16,22:32:34
643cafb4c702c9e7d70e1059,20.00,38.00,45,2023-04-16 22:32:20,2023-04-16,22:32:39
643cafb9c702c9e7d70e105a,20.00,38.00,44,2023-04-16 22:32:25,2023-04-16,22:32:44
643cafbfc702c9e7d70e105b,20.00,38.00,44,2023-04-16 22:32:31,2023-04-16,22:32:49
643cafc4c702c9e7d70e105c,20.00,38.00,45,2023-04-16 22:32:36,2023-04-16,22:32:54
643cafc9c702c9e7d70e105d,20.00,38.00,44,2023-04-16 22:32:41,2023-04-16,22:32:59
643cafcec702c9e7d70e105e,20.00,38.00,45,2023-04-16 22:32:46,2023-04-16,22:33:04
643cafd3c702c9e7d70e105f,20.00,38.00,44,2023-04-16 22:32:51,2023-04-16,22:33:10
643cafd8c702c9e7d70e1060,20.00,38.00,45,2023-04-16 22:32:56,2023-04-16,22:33:15
643cafdec702c9e7d70e1061,20.00,38.00,45,2023-04-16 22:33:02,2023-04-16,22:33:20
643cafe3c702c9e7d70e1062,20.00,38.00,45,2023-04-16 22:33:07,2023-04-16,22:33:25
643cafe8c702c9e7d70e1063,20.00,38.00,45,2023-04-16 22:33:12,2023-04-16,22:33:30
643cafedc702c9e7d70e1064,20.00,38.00,45,2023-04-16 22:33:17,2023-04-16,22:33:35
643caff2c702c9e7d70e1065,20.00,38.00,45,2023-04-16 22:33:22,2023-04-16,22:33:41
643caff7c702c9e7d70e1066,20.00,38.00,44,2023-04-16 22:33:27,2023-04-16,22:33:46
643caffcc702c9e7d70e1067,20.00,38.00,45,2023-04-16 22:33:32,2023-04-16,22:33:51
643cb001c702c9e7d70e1068,20.00,38.00,45,2023-04-16 22:33:37,2023-04-16,22:33:56
643cb007c702c9e7d70e1069,20.00,38.00,45,2023-04-16 22:33:43,2023-04-16,22:34:01
643cb00cc702c9e7d70e106a,20.00,38.00,45,2023-04-16 22:33:48,2023-04-16,22:34:06
643cb011c702c9e7d70e106b,20.00,38.00,45,2023-04-16 22:33:53,2023-04-16,22:34:11
643cb016c702c9e7d70e106c,20.00,38.00,44,2023-04-16 22:33:58,2023-04-16,22:34:17
