_id,lectura,lectura2,lectura3,date,fecha,hora
643b3c2b8436656ebb924de7,20.30,40.00,61,2023-04-15 20:07:07,2023-04-15,20:07:26
643b3c308436656ebb924de8,20.30,40.00,61,2023-04-15 20:07:12,2023-04-15,20:07:31
643b3c368436656ebb924de9,20.30,40.00,61,2023-04-15 20:07:18,2023-04-15,20:07:36
643b3c3a8436656ebb924dea,20.30,40.00,61,2023-04-15 20:07:22,2023-04-15,20:07:41
643b3c408436656ebb924deb,20.30,40.00,61,2023-04-15 20:07:28,2023-04-15,20:07:46
643b3c458436656ebb924dec,20.20,40.00,61,2023-04-15 20:07:33,2023-04-15,20:07:51
643b3c4a8436656ebb924ded,20.20,40.00,61,2023-04-15 20:07:38,2023-04-15,20:07:57
643b3c4f8436656ebb924dee,20.20,40.00,61,2023-04-15 20:07:43,2023-04-15,20:08:02
643b3c548436656ebb924def,20.20,40.00,61,2023-04-15 20:07:48,2023-04-15,20:08:07
643b3c598436656ebb924df0,20.20,40.00,62,2023-04-15 20:07:53,2023-04-15,20:08:12
643b3c5f8436656ebb924df1,20.20,41.00,61,2023-04-15 20:07:59,2023-04-15,20:08:17
643b3c648436656ebb924df2,20.20,41.00,61,2023-04-15 20:08:04,2023-04-15,20:08:22
643b3c698436656ebb924df3,20.20,41.00,62,2023-04-15 20:08:09,2023-04-15,20:08:28
643b3c6e8436656ebb924df4,20.20,41.00,62,2023-04-15 20:08:14,2023-04-15,20:08:33
643b3c738436656ebb924df5,20.20,41.00,62,2023-04-15 20:08:19,2023-04-15,20:08:38
643b3c798436656ebb924df6,20.30,41.00,62,2023-04-15 20:08:25,2023-04-15,20:08:43
643b3c7d8436656ebb924df7,20.30,41.00,62,2023-04-15 20:08:29,2023-04-15,20:08:48
643b3c838436656ebb924df8,20.30,41.00,62,2023-04-15 20:08:35,2023-04-15,20:08:53
643b3c888436656ebb924df9,20.30,41.00,61,2023-04-15 20:08:40,2023-04-15,20:08:58
643b3c8d8436656ebb924dfa,20.30,41.00,61,2023-04-15 20:08:45,2023-04-15,20:09:04
643b3c928436656ebb924dfb,20.30,41.00,61,2023-04-15 20:08:50,2023-04-15,20:09:09
643b3c978436656ebb924dfc,20.30,41.00,61,2023-04-15 20:08:55,2023-04-15,20:09:14
643b3c9c8436656ebb924dfd,20.30,41.00,61,2023-04-15 20:09:00,2023-04-15,20:09:19
643b3ca28436656ebb924dfe,20.30,40.00,61,2023-04-15 20:09:06,2023-04-15,20:09:24
643b3ca78436656ebb924dff,20.30,40.00,61,2023-04-15 20:09:11,2023-04-15,20:09:29
643b3cac8436656ebb924e00,20.30,40.00,61,2023-04-15 20:09:16,2023-04-15,20:09:34
643b3cb18436656ebb924e01,20.30,40.00,61,2023-04-15 20:09:21,2023-04-15,20:09:40
643b3cb68436656ebb924e02,20.30,40.00,61,2023-04-15 20:09:26,2023-04-15,20:09:45
643b3cbc8436656ebb924e03,20.30,40.00,61,2023-04-15 20:09:32,2023-04-15,20:09:50
643b3cc08436656ebb924e04,20.30,40.00,61,2023-04-15 20:09:36,2023-04-15,20:09:55
643b3cc68436656ebb924e05,20.30,40.00,61,2023-04-15 20:09:42,2023-04-15,20:10:00
643b3ccb8436656ebb924e06,20.30,40.00,61,2023-04-15 20:09:47,2023-04-15,20:10:05
643b3cd08436656ebb924e07,20.30,40.00,61,2023-04-15 20:09:52,2023-04-15,20:10:11
643b3cd58436656ebb924e08,20.30,40.00,61,2023-04-15 20:09:57,2023-04-15,20:10:16
643b3cda8436656ebb924e09,20.30,40.00,61,2023-04-15 20:10:02,2023-04-15,20:10:21
643b3cdf8436656ebb924e0a,20.30,40.00,61,2023-04-15 20:10:07,2023-04-15,20:10:26
643b3ce58436656ebb924e0b,20.30,40.00,61,2023-04-15 20:10:13,2023-04-15,20:10:31
643b3cea8436656ebb924e0c,20.30,40.00,61,2023-04-15 20:10:18,2023-04-15,20:10:36
643b3cef8436656ebb924e0d,20.20,40.00,61,2023-04-15 20:10:23,2023-04-15,20:10:41
643b3cf48436656ebb924e0e,20.20,40.00,61,2023-04-15 20:10:28,2023-04-15,20:10:47
643b3cf98436656ebb924e0f,20.20,40.00,61,2023-04-15 20:10:33,2023-04-15,20:10:52
643b3cfe8436656ebb924e10,20.20,40.00,61,2023-04-15 20:10:38,2023-04-15,20:10:57
643b3d038436656ebb924e11,20.20,40.00,61,2023-04-15 20:10:43,2023-04-15,20:11:02
643b3d098436656ebb924e12,20.20,40.00,61,2023-04-15 20:10:49,2023-04-15,20:11:07
643b3d0e8436656ebb924e13,20.20,40.00,61,2023-04-15 20:10:54,2023-04-15,20:11:12
643b3d138436656ebb924e14,20.20,40.00,61,2023-04-15 20:10:59,2023-04-15,20:11:18
643b3d188436656ebb924e15,20.20,40.00,61,2023-04-15 20:11:04,2023-04-15,20:11:23
643b3d1d8436656ebb924e16,20.20,40.00,60,2023-04-15 20:11:09,2023-04-15,20:11:28
643b3d228436656ebb924e17,20.20,40.00,61,2023-04-15 20:11:14,2023-04-15,20:11:33
643b3d288436656ebb924e18,20.10,40.00,60,2023-04-15 20:11:20,2023-04-15,20:11:38
643b3d2d8436656ebb924e19,20.10,41.00,61,2023-04-15 20:11:25,2023-04-15,20:11:43
643b3d328436656ebb924e1a,20.10,41.00,61,2023-04-15 20:11:30,2023-04-15,20:11:48
643b3d378436656ebb924e1b,20.10,41.00,61,2023-04-15 20:11:35,2023-04-15,20:11:54
643b3d3c8436656ebb924e1c,20.10,41.00,60,2023-04-15 20:11:40,2023-04-15,20:11:59
643b3d418436656ebb924e1d,20.10,41.00,60,2023-04-15 20:11:45,2023-04-15,20:12:04
643b3d468436656ebb924e1e,20.10,41.00,60,2023-04-15 20:11:50,2023-04-15,20:12:09
643b3d4c8436656ebb924e1f,20.10,41.00,60,2023-04-15 20:11:56,2023-04-15,20:12:14
643b3d518436656ebb924e20,20.10,41.00,60,2023-04-15 20:12:01,2023-04-15,20:12:19
643b3d568436656ebb924e21,20.10,41.00,61,2023-04-15 20:12:06,2023-04-15,20:12:24
643b3d5b8436656ebb924e22,20.10,41.00,61,2023-04-15 20:12:11,2023-04-15,20:12:30
643b3d608436656ebb924e23,20.10,41.00,60,2023-04-15 20:12:16,2023-04-15,20:12:35
643b3d658436656ebb924e24,20.00,41.00,60,2023-04-15 20:12:21,2023-04-15,20:12:40
643b3d6b8436656ebb924e25,20.00,41.00,60,2023-04-15 20:12:27,2023-04-15,20:12:45
643b3d708436656ebb924e26,20.00,41.00,60,2023-04-15 20:12:32,2023-04-15,20:12:50
643b3d758436656ebb924e27,20.00,41.00,60,2023-04-15 20:12:37,2023-04-15,20:12:55
643b3d7a8436656ebb924e28,20.00,41.00,61,2023-04-15 20:12:42,2023-04-15,20:13:01
643b3d7f8436656ebb924e29,20.00,41.00,60,2023-04-15 20:12:47,2023-04-15,20:13:06
643b3d848436656ebb924e2a,20.00,41.00,60,2023-04-15 20:12:52,2023-04-15,20:13:11
643b3d898436656ebb924e2b,20.00,41.00,60,2023-04-15 20:12:57,2023-04-15,20:13:16
643b3d8f8436656ebb924e2c,20.00,41.00,60,2023-04-15 20:13:03,2023-04-15,20:13:21
643b3d948436656ebb924e2d,20.00,41.00,60,2023-04-15 20:13:08,2023-04-15,20:13:26
643b3d998436656ebb924e2e,20.00,41.00,60,2023-04-15 20:13:13,2023-04-15,20:13:31
643b3d9e8436656ebb924e2f,20.00,41.00,60,2023-04-15 20:13:18,2023-04-15,20:13:37
643b3da38436656ebb924e30,20.00,41.00,60,2023-04-15 20:13:23,2023-04-15,20:13:42
643b3da88436656ebb924e31,20.00,41.00,60,2023-04-15 20:13:28,2023-04-15,20:13:47
643b3dae8436656ebb924e32,20.00,41.00,60,2023-04-15 20:13:34,2023-04-15,20:13:52
643b3db38436656ebb924e33,20.00,41.00,60,2023-04-15 20:13:39,2023-04-15,20:13:57
643b3db88436656ebb924e34,20.00,41.00,60,2023-04-15 20:13:44,2023-04-15,20:14:02
643b3dbd8436656ebb924e35,20.00,41.00,60,2023-04-15 20:13:49,2023-04-15,20:14:08
643b3dc28436656ebb924e36,20.00,41.00,60,2023-04-15 20:13:54,2023-04-15,20:14:13
643b3dc78436656ebb924e37,20.00,41.00,60,2023-04-15 20:13:59,2023-04-15,20:14:18
643b3dcc8436656ebb924e38,20.00,41.00,60,2023-04-15 20:14:04,2023-04-15,20:14:23
643b3dd18436656ebb924e39,20.00,41.00,61,2023-04-15 20:14:09,2023-04-15,20:14:28
643b3dd78436656ebb924e3a,20.00,41.00,60,2023-04-15 20:14:15,2023-04-15,20:14:33
643b3ddc8436656ebb924e3b,20.00,41.00,60,2023-04-15 20:14:20,2023-04-15,20:14:38
643b3de18436656ebb924e3c,20.00,41.00,60,2023-04-15 20:14:25,2023-04-15,20:14:44
643b3de68436656ebb924e3d,20.00,41.00,60,2023-04-15 20:14:30,2023-04-15,20:14:49
643b3deb8436656ebb924e3e,20.00,41.00,60,2023-04-15 20:14:35,2023-04-15,20:14:54
643b3df08436656ebb924e3f,20.00,41.00,60,2023-04-15 20:14:40,2023-04-15,20:14:59
643b3df68436656ebb924e40,20.00,41.00,60,2023-04-15 20:14:46,2023-04-15,20:15:04
643b3dfb8436656ebb924e41,20.00,41.00,60,2023-04-15 20:14:51,2023-04-15,20:15:09
643b3e008436656ebb924e42,20.00,41.00,60,2023-04-15 20:14:56,2023-04-15,20:15:14
643b3e058436656ebb924e43,20.00,41.00,60,2023-04-15 20:15:01,2023-04-15,20:15:20
643b3e0a8436656ebb924e44,20.00,41.00,61,2023-04-15 20:15:06,2023-04-15,20:15:25
643b3e0f8436656ebb924e45,20.00,41.00,60,2023-04-15 20:15:11,2023-04-15,20:15:30
643b3e148436656ebb924e46,20.00,41.00,60,2023-04-15 20:15:16,2023-04-15,20:15:35
643b3e1a8436656ebb924e47,20.00,41.00,61,2023-04-15 20:15:22,2023-04-15,20:15:40
643b3e1f8436656ebb924e48,20.00,41.00,60,2023-04-15 20:15:27,2023-04-15,20:15:45
643b3e248436656ebb924e49,20.00,41.00,60,2023-04-15 20:15:32,2023-04-15,20:15:51
643b3e298436656ebb924e4a,20.00,41.00,60,2023-04-15 20:15:37,2023-04-15,20:15:56
643b3e2e8436656ebb924e4b,20.00,41.00,60,2023-04-15 20:15:42,2023-04-15,20:16:01
643b3e338436656ebb924e4c,20.00,41.00,60,2023-04-15 20:15:47,2023-04-15,20:16:06
643b3e398436656ebb924e4d,20.00,41.00,60,2023-04-15 20:15:53,2023-04-15,20:16:11
643b3e3e8436656ebb924e4e,20.00,41.00,60,2023-04-15 20:15:58,2023-04-15,20:16:16
643b3e438436656ebb924e4f,20.00,41.00,60,2023-04-15 20:16:03,2023-04-15,20:16:21
643b3e488436656ebb924e50,20.00,41.00,60,2023-04-15 20:16:08,2023-04-15,20:16:27
643b3e4d8436656ebb924e51,20.00,41.00,60,2023-04-15 20:16:13,2023-04-15,20:16:32
643b3e528436656ebb924e52,20.00,41.00,60,2023-04-15 20:16:18,2023-04-15,20:16:37
643b3e578436656ebb924e53,20.00,41.00,60,2023-04-15 20:16:23,2023-04-15,20:16:42
643b3e5d8436656ebb924e54,20.00,41.00,60,2023-04-15 20:16:29,2023-04-15,20:16:47
643b3e628436656ebb924e55,20.00,41.00,60,2023-04-15 20:16:34,2023-04-15,20:16:52
643b3e678436656ebb924e56,20.00,41.00,60,2023-04-15 20:16:39,2023-04-15,20:16:58
643b3e6c8436656ebb924e57,19.90,41.00,60,2023-04-15 20:16:44,2023-04-15,20:17:03
643b3e718436656ebb924e58,19.90,41.00,60,2023-04-15 20:16:49,2023-04-15,20:17:08
643b3e768436656ebb924e59,19.90,41.00,60,2023-04-15 20:16:54,2023-04-15,20:17:13
643b3e7c8436656ebb924e5a,19.90,41.00,60,2023-04-15 20:17:00,2023-04-15,20:17:18
643b3e818436656ebb924e5b,19.90,41.00,60,2023-04-15 20:17:05,2023-04-15,20:17:23
643b3e868436656ebb924e5c,19.90,41.00,60,2023-04-15 20:17:10,2023-04-15,20:17:28
643b3e8b8436656ebb924e5d,19.90,41.00,60,2023-04-15 20:17:15,2023-04-15,20:17:34
643b3e908436656ebb924e5e,19.90,41.00,60,2023-04-15 20:17:20,2023-04-15,20:17:39
643b3e958436656ebb924e5f,19.90,41.00,60,2023-04-15 20:17:25,2023-04-15,20:17:44
643b3e9a8436656ebb924e60,19.90,41.00,60,2023-04-15 20:17:30,2023-04-15,20:17:49
643b3e9f8436656ebb924e61,19.90,41.00,60,2023-04-15 20:17:35,2023-04-15,20:17:54
643b3ea58436656ebb924e62,19.90,41.00,60,2023-04-15 20:17:41,2023-04-15,20:17:59
643b3eaa8436656ebb924e63,19.90,41.00,60,2023-04-15 20:17:46,2023-04-15,20:18:04
643b3eaf8436656ebb924e64,19.90,41.00,60,2023-04-15 20:17:51,2023-04-15,20:18:10
643b3eb48436656ebb924e65,19.90,41.00,60,2023-04-15 20:17:56,2023-04-15,20:18:15
643b3eb98436656ebb924e66,19.90,41.00,60,2023-04-15 20:18:01,2023-04-15,20:18:20
643b3ebf8436656ebb924e67,19.90,41.00,60,2023-04-15 20:18:07,2023-04-15,20:18:25
643b3ec48436656ebb924e68,19.90,41.00,60,2023-04-15 20:18:12,2023-04-15,20:18:30
643b3ec98436656ebb924e69,19.90,41.00,60,2023-04-15 20:18:17,2023-04-15,20:18:35
643b3ece8436656ebb924e6a,19.90,41.00,60,2023-04-15 20:18:22,2023-04-15,20:18:41
643b3ed38436656ebb924e6b,19.90,41.00,60,2023-04-15 20:18:27,2023-04-15,20:18:46
643b3ed88436656ebb924e6c,19.90,41.00,60,2023-04-15 20:18:32,2023-04-15,20:18:51
643b3edd8436656ebb924e6d,19.90,41.00,60,2023-04-15 20:18:37,2023-04-15,20:18:56
643b3ee38436656ebb924e6e,19.90,41.00,60,2023-04-15 20:18:43,2023-04-15,20:19:01
643b3ee88436656ebb924e6f,19.90,41.00,60,2023-04-15 20:18:48,2023-04-15,20:19:06
643b3eed8436656ebb924e70,19.90,41.00,60,2023-04-15 20:18:53,2023-04-15,20:19:11
643b3ef28436656ebb924e71,19.90,41.00,60,2023-04-15 20:18:58,2023-04-15,20:19:17
643b3ef78436656ebb924e72,19.90,41.00,60,2023-04-15 20:19:03,2023-04-15,20:19:22
643b3efc8436656ebb924e73,19.90,41.00,60,2023-04-15 20:19:08,2023-04-15,20:19:27
643b3f028436656ebb924e74,19.90,41.00,60,2023-04-15 20:19:14,2023-04-15,20:19:32
643b3f078436656ebb924e75,19.90,41.00,60,2023-04-15 20:19:19,2023-04-15,20:19:37
643b3f0c8436656ebb924e76,19.90,41.00,60,2023-04-15 20:19:24,2023-04-15,20:19:42
643b3f118436656ebb924e77,19.90,41.00,60,2023-04-15 20:19:29,2023-04-15,20:19:48
643b3f168436656ebb924e78,19.90,41.00,60,2023-04-15 20:19:34,2023-04-15,20:19:53
643b3f1b8436656ebb924e79,19.90,42.00,60,2023-04-15 20:19:39,2023-04-15,20:19:58
643b3f208436656ebb924e7a,19.90,42.00,60,2023-04-15 20:19:44,2023-04-15,20:20:03
643b3f268436656ebb924e7b,19.90,42.00,60,2023-04-15 20:19:50,2023-04-15,20:20:08
643b3f2b8436656ebb924e7c,19.90,42.00,60,2023-04-15 20:19:55,2023-04-15,20:20:13
643b3f308436656ebb924e7d,19.90,42.00,60,2023-04-15 20:20:00,2023-04-15,20:20:18
643b3f358436656ebb924e7e,19.90,42.00,60,2023-04-15 20:20:05,2023-04-15,20:20:24
643b3f3a8436656ebb924e7f,19.90,42.00,60,2023-04-15 20:20:10,2023-04-15,20:20:29
643b3f3f8436656ebb924e80,19.90,42.00,60,2023-04-15 20:20:15,2023-04-15,20:20:34
643b3f448436656ebb924e81,19.90,42.00,60,2023-04-15 20:20:20,2023-04-15,20:20:39
643b3f498436656ebb924e82,19.90,42.00,60,2023-04-15 20:20:25,2023-04-15,20:20:44
643b3f4f8436656ebb924e83,19.90,42.00,60,2023-04-15 20:20:31,2023-04-15,20:20:49
643b3f548436656ebb924e84,19.90,42.00,60,2023-04-15 20:20:36,2023-04-15,20:20:54
643b3f598436656ebb924e85,19.90,42.00,60,2023-04-15 20:20:41,2023-04-15,20:21:00
643b3f5e8436656ebb924e86,19.90,42.00,60,2023-04-15 20:20:46,2023-04-15,20:21:05
643b3f638436656ebb924e87,19.90,42.00,60,2023-04-15 20:20:51,2023-04-15,20:21:10
643b3f688436656ebb924e88,19.90,42.00,60,2023-04-15 20:20:56,2023-04-15,20:21:15
643b3f6e8436656ebb924e89,19.90,42.00,60,2023-04-15 20:21:02,2023-04-15,20:21:20
643b3f738436656ebb924e8a,19.90,42.00,60,2023-04-15 20:21:07,2023-04-15,20:21:25
643b3f788436656ebb924e8b,19.90,42.00,60,2023-04-15 20:21:12,2023-04-15,20:21:31
643b3f7d8436656ebb924e8c,19.90,42.00,60,2023-04-15 20:21:17,2023-04-15,20:21:36
643b3f828436656ebb924e8d,19.90,42.00,60,2023-04-15 20:21:22,2023-04-15,20:21:41
643b3f888436656ebb924e8e,19.90,42.00,60,2023-04-15 20:21:28,2023-04-15,20:21:46
643b3f8c8436656ebb924e8f,19.90,42.00,60,2023-04-15 20:21:32,2023-04-15,20:21:51
643b3f928436656ebb924e90,19.90,42.00,60,2023-04-15 20:21:38,2023-04-15,20:21:56
643b3f978436656ebb924e91,19.90,42.00,60,2023-04-15 20:21:43,2023-04-15,20:22:01
643b3f9c8436656ebb924e92,19.90,42.00,60,2023-04-15 20:21:48,2023-04-15,20:22:07
643b3fa18436656ebb924e93,19.90,42.00,60,2023-04-15 20:21:53,2023-04-15,20:22:12
643b3fa68436656ebb924e94,19.90,42.00,60,2023-04-15 20:21:58,2023-04-15,20:22:17
643b3fab8436656ebb924e95,19.90,42.00,60,2023-04-15 20:22:03,2023-04-15,20:22:22
643b3fb18436656ebb924e96,19.90,42.00,60,2023-04-15 20:22:09,2023-04-15,20:22:27
643b3fb68436656ebb924e97,19.90,42.00,60,2023-04-15 20:22:14,2023-04-15,20:22:32
643b3fbb8436656ebb924e98,19.90,42.00,58,2023-04-15 20:22:19,2023-04-15,20:22:38
643b3fc08436656ebb924e99,19.90,42.00,60,2023-04-15 20:22:24,2023-04-15,20:22:43
643b3fc58436656ebb924e9a,19.90,42.00,60,2023-04-15 20:22:29,2023-04-15,20:22:48
643b3fcb8436656ebb924e9b,19.90,42.00,60,2023-04-15 20:22:35,2023-04-15,20:22:53
643b3fcf8436656ebb924e9c,19.90,42.00,60,2023-04-15 20:22:39,2023-04-15,20:22:58
643b3fd58436656ebb924e9d,19.90,42.00,60,2023-04-15 20:22:45,2023-04-15,20:23:03
643b3fda8436656ebb924e9e,19.90,42.00,58,2023-04-15 20:22:50,2023-04-15,20:23:08
643b3fdf8436656ebb924e9f,19.90,42.00,58,2023-04-15 20:22:55,2023-04-15,20:23:14
643b3fe48436656ebb924ea0,19.90,42.00,58,2023-04-15 20:23:00,2023-04-15,20:23:19
643b3fe98436656ebb924ea1,19.90,42.00,60,2023-04-15 20:23:05,2023-04-15,20:23:24
643b3fee8436656ebb924ea2,19.90,42.00,58,2023-04-15 20:23:10,2023-04-15,20:23:29
643b3ff48436656ebb924ea3,19.90,42.00,60,2023-04-15 20:23:16,2023-04-15,20:23:34
643b3ff98436656ebb924ea4,19.90,42.00,61,2023-04-15 20:23:21,2023-04-15,20:23:39
643b3ffe8436656ebb924ea5,19.90,43.00,61,2023-04-15 20:23:26,2023-04-15,20:23:44
643b40038436656ebb924ea6,19.90,43.00,61,2023-04-15 20:23:31,2023-04-15,20:23:50
643b40088436656ebb924ea7,19.90,43.00,64,2023-04-15 20:23:36,2023-04-15,20:23:55
643b400e8436656ebb924ea8,19.90,43.00,64,2023-04-15 20:23:42,2023-04-15,20:24:00
643b40128436656ebb924ea9,19.90,43.00,65,2023-04-15 20:23:46,2023-04-15,20:24:05
643b40188436656ebb924eaa,19.90,43.00,65,2023-04-15 20:23:52,2023-04-15,20:24:10
643b401d8436656ebb924eab,19.90,43.00,67,2023-04-15 20:23:57,2023-04-15,20:24:15
643b40228436656ebb924eac,19.90,43.00,67,2023-04-15 20:24:02,2023-04-15,20:24:21
643b40278436656ebb924ead,19.90,43.00,67,2023-04-15 20:24:07,2023-04-15,20:24:26
643b402c8436656ebb924eae,19.90,43.00,69,2023-04-15 20:24:12,2023-04-15,20:24:31
643b40318436656ebb924eaf,19.90,43.00,74,2023-04-15 20:24:17,2023-04-15,20:24:36
643b40378436656ebb924eb0,19.90,43.00,72,2023-04-15 20:24:23,2023-04-15,20:24:41
643b403c8436656ebb924eb1,19.90,43.00,75,2023-04-15 20:24:28,2023-04-15,20:24:46
643b40418436656ebb924eb2,19.90,43.00,76,2023-04-15 20:24:33,2023-04-15,20:24:51
643b40468436656ebb924eb3,19.90,43.00,77,2023-04-15 20:24:38,2023-04-15,20:24:57
643b404b8436656ebb924eb4,19.90,43.00,78,2023-04-15 20:24:43,2023-04-15,20:25:02
643b40508436656ebb924eb5,19.90,43.00,78,2023-04-15 20:24:48,2023-04-15,20:25:07
643b40558436656ebb924eb6,19.90,43.00,78,2023-04-15 20:24:53,2023-04-15,20:25:12
643b405b8436656ebb924eb7,19.90,43.00,78,2023-04-15 20:24:59,2023-04-15,20:25:17
643b40608436656ebb924eb8,19.90,43.00,79,2023-04-15 20:25:04,2023-04-15,20:25:22
643b40658436656ebb924eb9,19.90,43.00,79,2023-04-15 20:25:09,2023-04-15,20:25:28
643b406a8436656ebb924eba,19.90,43.00,79,2023-04-15 20:25:14,2023-04-15,20:25:33
643b406f8436656ebb924ebb,19.90,43.00,80,2023-04-15 20:25:19,2023-04-15,20:25:38
643b40748436656ebb924ebc,19.90,43.00,80,2023-04-15 20:25:24,2023-04-15,20:25:43
643b407a8436656ebb924ebd,19.90,43.00,80,2023-04-15 20:25:30,2023-04-15,20:25:48
643b407f8436656ebb924ebe,19.90,43.00,79,2023-04-15 20:25:35,2023-04-15,20:25:53
643b40848436656ebb924ebf,19.90,43.00,80,2023-04-15 20:25:40,2023-04-15,20:25:58
643b40898436656ebb924ec0,19.90,43.00,81,2023-04-15 20:25:45,2023-04-15,20:26:04
643b408e8436656ebb924ec1,19.90,43.00,82,2023-04-15 20:25:50,2023-04-15,20:26:09
643b40938436656ebb924ec2,19.90,43.00,84,2023-04-15 20:25:55,2023-04-15,20:26:14
643b40988436656ebb924ec3,19.90,43.00,85,2023-04-15 20:26:00,2023-04-15,20:26:19
643b409e8436656ebb924ec4,19.90,43.00,85,2023-04-15 20:26:06,2023-04-15,20:26:24
643b40a38436656ebb924ec5,19.90,43.00,86,2023-04-15 20:26:11,2023-04-15,20:26:29
643b40a88436656ebb924ec6,19.90,43.00,88,2023-04-15 20:26:16,2023-04-15,20:26:34
643b40ad8436656ebb924ec7,19.90,43.00,89,2023-04-15 20:26:21,2023-04-15,20:26:40
643b40b28436656ebb924ec8,19.90,43.00,90,2023-04-15 20:26:26,2023-04-15,20:26:45
643b40b78436656ebb924ec9,19.80,43.00,90,2023-04-15 20:26:31,2023-04-15,20:26:50
643b40bd8436656ebb924eca,19.80,43.00,89,2023-04-15 20:26:37,2023-04-15,20:26:55
643b40c28436656ebb924ecb,19.80,43.00,88,2023-04-15 20:26:42,2023-04-15,20:27:00
643b40c78436656ebb924ecc,19.80,43.00,88,2023-04-15 20:26:47,2023-04-15,20:27:05
643b40cc8436656ebb924ecd,19.80,43.00,90,2023-04-15 20:26:52,2023-04-15,20:27:11
643b40d18436656ebb924ece,19.80,43.00,89,2023-04-15 20:26:57,2023-04-15,20:27:16
643b40d68436656ebb924ecf,19.80,43.00,88,2023-04-15 20:27:02,2023-04-15,20:27:21
643b40db8436656ebb924ed0,19.80,43.00,88,2023-04-15 20:27:07,2023-04-15,20:27:26
643b40e18436656ebb924ed1,19.80,43.00,88,2023-04-15 20:27:13,2023-04-15,20:27:31
643b40e68436656ebb924ed2,19.80,43.00,89,2023-04-15 20:27:18,2023-04-15,20:27:36
643b40eb8436656ebb924ed3,19.80,43.00,89,2023-04-15 20:27:23,2023-04-15,20:27:41
643b40f08436656ebb924ed4,19.80,43.00,90,2023-04-15 20:27:28,2023-04-15,20:27:47
643b40f58436656ebb924ed5,19.80,43.00,90,2023-04-15 20:27:33,2023-04-15,20:27:52
643b40fa8436656ebb924ed6,19.80,43.00,91,2023-04-15 20:27:38,2023-04-15,20:27:57
643b41008436656ebb924ed7,19.80,43.00,93,2023-04-15 20:27:44,2023-04-15,20:28:02
643b41058436656ebb924ed8,19.80,43.00,92,2023-04-15 20:27:49,2023-04-15,20:28:07
643b410a8436656ebb924ed9,19.80,43.00,90,2023-04-15 20:27:54,2023-04-15,20:28:12
643b410f8436656ebb924eda,19.80,43.00,91,2023-04-15 20:27:59,2023-04-15,20:28:18
643b41148436656ebb924edb,19.80,43.00,92,2023-04-15 20:28:04,2023-04-15,20:28:23
643b41198436656ebb924edc,19.80,43.00,92,2023-04-15 20:28:09,2023-04-15,20:28:28
643b411e8436656ebb924edd,19.80,43.00,94,2023-04-15 20:28:14,2023-04-15,20:28:33
643b41248436656ebb924ede,19.80,43.00,93,2023-04-15 20:28:20,2023-04-15,20:28:38
643b41298436656ebb924edf,19.80,43.00,91,2023-04-15 20:28:25,2023-04-15,20:28:43
643b412e8436656ebb924ee0,19.80,43.00,92,2023-04-15 20:28:30,2023-04-15,20:28:48
643b41338436656ebb924ee1,19.80,43.00,93,2023-04-15 20:28:35,2023-04-15,20:28:54
643b41388436656ebb924ee2,19.80,43.00,91,2023-04-15 20:28:40,2023-04-15,20:28:59
643b413d8436656ebb924ee3,19.80,43.00,90,2023-04-15 20:28:45,2023-04-15,20:29:04
643b41428436656ebb924ee4,19.80,43.00,90,2023-04-15 20:28:50,2023-04-15,20:29:09
643b41488436656ebb924ee5,19.80,43.00,90,2023-04-15 20:28:56,2023-04-15,20:29:14
643b414d8436656ebb924ee6,19.80,43.00,90,2023-04-15 20:29:01,2023-04-15,20:29:19
643b41528436656ebb924ee7,19.80,43.00,90,2023-04-15 20:29:06,2023-04-15,20:29:24
643b41578436656ebb924ee8,19.80,43.00,91,2023-04-15 20:29:11,2023-04-15,20:29:30
643b415c8436656ebb924ee9,19.80,43.00,91,2023-04-15 20:29:16,2023-04-15,20:29:35
643b41618436656ebb924eea,19.80,43.00,90,2023-04-15 20:29:21,2023-04-15,20:29:40
643b41678436656ebb924eeb,19.80,43.00,91,2023-04-15 20:29:27,2023-04-15,20:29:45
643b416c8436656ebb924eec,19.80,43.00,91,2023-04-15 20:29:32,2023-04-15,20:29:50
643b41718436656ebb924eed,19.80,43.00,91,2023-04-15 20:29:37,2023-04-15,20:29:55
643b41768436656ebb924eee,19.80,43.00,91,2023-04-15 20:29:42,2023-04-15,20:30:01
643b417b8436656ebb924eef,19.80,43.00,91,2023-04-15 20:29:47,2023-04-15,20:30:06
643b41808436656ebb924ef0,19.80,43.00,93,2023-04-15 20:29:52,2023-04-15,20:30:11
643b41858436656ebb924ef1,19.80,43.00,98,2023-04-15 20:29:57,2023-04-15,20:30:16
643b418b8436656ebb924ef2,19.80,44.00,101,2023-04-15 20:30:03,2023-04-15,20:30:21
643b41908436656ebb924ef3,19.80,45.00,100,2023-04-15 20:30:08,2023-04-15,20:30:26
643b41958436656ebb924ef4,19.90,45.00,98,2023-04-15 20:30:13,2023-04-15,20:30:31
643b419a8436656ebb924ef5,19.90,45.00,98,2023-04-15 20:30:18,2023-04-15,20:30:37
643b419f8436656ebb924ef6,19.90,45.00,98,2023-04-15 20:30:23,2023-04-15,20:30:42
643b41a48436656ebb924ef7,19.90,44.00,98,2023-04-15 20:30:28,2023-04-15,20:30:47
643b41a98436656ebb924ef8,19.90,45.00,98,2023-04-15 20:30:33,2023-04-15,20:30:52
