_id,lectura,lectura2,lectura3,lectura4,lectura5,lectura6,date,fecha,hora
643f9211cc99785a41d161a0,20.00,35.00,82,124,20,3.140000105,2023-04-19 03:02:41,2023-04-19,03:03:00
643f9216cc99785a41d161a1,20.00,35.00,80,121,20,3.140000105,2023-04-19 03:02:46,2023-04-19,03:03:05
643f921ccc99785a41d161a2,20.00,35.00,78,119,20,3.140000105,2023-04-19 03:02:52,2023-04-19,03:03:10
643f9221cc99785a41d161a3,20.00,35.00,81,120,20,3.140000105,2023-04-19 03:02:57,2023-04-19,03:03:16
643f9226cc99785a41d161a4,20.00,35.00,80,119,20,3.140000105,2023-04-19 03:03:02,2023-04-19,03:03:21
643f922bcc99785a41d161a5,20.00,35.00,77,120,20,3.140000105,2023-04-19 03:03:07,2023-04-19,03:03:26
643f9230cc99785a41d161a6,20.00,35.00,76,118,20,3.140000105,2023-04-19 03:03:12,2023-04-19,03:03:31
643f9235cc99785a41d161a7,20.00,35.00,82,117,20,3.140000105,2023-04-19 03:03:17,2023-04-19,03:03:36
643f923acc99785a41d161a8,20.00,35.00,88,117,20,3.140000105,2023-04-19 03:03:22,2023-04-19,03:03:41
643f9240cc99785a41d161a9,20.00,35.00,79,115,20,3.140000105,2023-04-19 03:03:28,2023-04-19,03:03:47
643f9245cc99785a41d161aa,20.00,35.00,74,117,20,3.140000105,2023-04-19 03:03:33,2023-04-19,03:03:52
643f924acc99785a41d161ab,20.00,35.00,72,115,20,3.140000105,2023-04-19 03:03:38,2023-04-19,03:03:57
643f924fcc99785a41d161ac,20.00,35.00,74,115,20,3.140000105,2023-04-19 03:03:43,2023-04-19,03:04:02
643f9254cc99785a41d161ad,20.00,35.00,75,115,20,3.140000105,2023-04-19 03:03:48,2023-04-19,03:04:07
643f925acc99785a41d161ae,20.10,35.00,70,116,20,3.140000105,2023-04-19 03:03:54,2023-04-19,03:04:12
643f925fcc99785a41d161af,20.10,35.00,69,115,20,3.140000105,2023-04-19 03:03:59,2023-04-19,03:04:17
643f9264cc99785a41d161b0,20.10,35.00,80,114,20,3.140000105,2023-04-19 03:04:04,2023-04-19,03:04:23
643f9269cc99785a41d161b1,20.10,34.00,76,112,20,3.140000105,2023-04-19 03:04:09,2023-04-19,03:04:28
643f926ecc99785a41d161b2,20.10,34.00,72,114,20,3.140000105,2023-04-19 03:04:14,2023-04-19,03:04:33
643f9273cc99785a41d161b3,20.20,34.00,68,112,20,3.140000105,2023-04-19 03:04:19,2023-04-19,03:04:38
643f9278cc99785a41d161b4,20.20,34.00,69,114,20,3.140000105,2023-04-19 03:04:24,2023-04-19,03:04:43
643f927ecc99785a41d161b5,20.20,35.00,67,114,20,3.140000105,2023-04-19 03:04:30,2023-04-19,03:04:48
643f9283cc99785a41d161b6,20.20,35.00,67,114,20,3.140000105,2023-04-19 03:04:35,2023-04-19,03:04:54
643f9288cc99785a41d161b7,20.20,35.00,68,112,20,3.140000105,2023-04-19 03:04:40,2023-04-19,03:04:59
643f928dcc99785a41d161b8,20.20,35.00,72,114,20,3.140000105,2023-04-19 03:04:45,2023-04-19,03:05:04
643f9292cc99785a41d161b9,20.20,35.00,67,113,20,3.140000105,2023-04-19 03:04:50,2023-04-19,03:05:09
643f9297cc99785a41d161ba,20.20,35.00,67,113,20,3.140000105,2023-04-19 03:04:55,2023-04-19,03:05:14
643f929ccc99785a41d161bb,20.20,34.00,67,113,20,3.140000105,2023-04-19 03:05:00,2023-04-19,03:05:19
643f92a2cc99785a41d161bc,20.20,34.00,66,113,20,3.140000105,2023-04-19 03:05:06,2023-04-19,03:05:25
643f92a7cc99785a41d161bd,20.20,34.00,66,112,20,3.140000105,2023-04-19 03:05:11,2023-04-19,03:05:30
643f92accc99785a41d161be,20.20,34.00,66,112,20,3.140000105,2023-04-19 03:05:16,2023-04-19,03:05:35
643f92b1cc99785a41d161bf,20.20,34.00,65,109,20,3.140000105,2023-04-19 03:05:21,2023-04-19,03:05:40
643f92b6cc99785a41d161c0,20.20,34.00,65,110,20,3.140000105,2023-04-19 03:05:26,2023-04-19,03:05:45
643f92bbcc99785a41d161c1,20.20,34.00,65,112,20,3.140000105,2023-04-19 03:05:31,2023-04-19,03:05:50
643f92c1cc99785a41d161c2,20.20,34.00,65,111,20,3.140000105,2023-04-19 03:05:37,2023-04-19,03:05:55
643f92c6cc99785a41d161c3,20.20,34.00,65,111,20,3.140000105,2023-04-19 03:05:42,2023-04-19,03:06:01
643f92cbcc99785a41d161c4,20.20,34.00,65,111,20,3.140000105,2023-04-19 03:05:47,2023-04-19,03:06:06
643f92d0cc99785a41d161c5,20.20,34.00,65,109,20,3.140000105,2023-04-19 03:05:52,2023-04-19,03:06:11
643f92d5cc99785a41d161c6,20.10,34.00,65,111,20,3.140000105,2023-04-19 03:05:57,2023-04-19,03:06:16
643f92dacc99785a41d161c7,20.10,35.00,66,112,20,3.140000105,2023-04-19 03:06:02,2023-04-19,03:06:21
643f92dfcc99785a41d161c8,20.10,35.00,65,110,20,3.140000105,2023-04-19 03:06:07,2023-04-19,03:06:26
643f92e5cc99785a41d161c9,20.10,35.00,65,110,20,3.140000105,2023-04-19 03:06:13,2023-04-19,03:06:32
643f92eacc99785a41d161ca,20.10,35.00,65,110,20,3.140000105,2023-04-19 03:06:18,2023-04-19,03:06:37
643f92efcc99785a41d161cb,20.10,35.00,65,109,20,3.140000105,2023-04-19 03:06:23,2023-04-19,03:06:42
643f92f4cc99785a41d161cc,20.10,35.00,65,110,20,3.140000105,2023-04-19 03:06:28,2023-04-19,03:06:47
643f92f9cc99785a41d161cd,20.00,35.00,65,109,20,3.140000105,2023-04-19 03:06:33,2023-04-19,03:06:52
643f92fecc99785a41d161ce,20.00,35.00,64,108,20,3.140000105,2023-04-19 03:06:38,2023-04-19,03:06:57
643f9304cc99785a41d161cf,20.00,35.00,64,110,20,3.140000105,2023-04-19 03:06:44,2023-04-19,03:07:03
643f9309cc99785a41d161d0,20.00,35.00,65,110,20,3.140000105,2023-04-19 03:06:49,2023-04-19,03:07:08
643f930ecc99785a41d161d1,20.00,35.00,65,109,20,3.140000105,2023-04-19 03:06:54,2023-04-19,03:07:13
643f9313cc99785a41d161d2,20.00,35.00,64,110,20,3.140000105,2023-04-19 03:06:59,2023-04-19,03:07:18
643f9318cc99785a41d161d3,20.00,35.00,64,110,20,3.140000105,2023-04-19 03:07:04,2023-04-19,03:07:23
643f931dcc99785a41d161d4,20.00,35.00,64,110,20,3.140000105,2023-04-19 03:07:09,2023-04-19,03:07:28
643f9323cc99785a41d161d5,20.00,35.00,64,108,20,3.140000105,2023-04-19 03:07:15,2023-04-19,03:07:33
643f9328cc99785a41d161d6,20.00,35.00,64,109,20,3.140000105,2023-04-19 03:07:20,2023-04-19,03:07:39
643f932dcc99785a41d161d7,20.00,35.00,64,110,20,3.140000105,2023-04-19 03:07:25,2023-04-19,03:07:44
643f9332cc99785a41d161d8,20.00,35.00,64,109,20,3.140000105,2023-04-19 03:07:30,2023-04-19,03:07:49
643f9337cc99785a41d161d9,20.00,35.00,64,110,20,3.140000105,2023-04-19 03:07:35,2023-04-19,03:07:54
643f933ccc99785a41d161da,19.90,35.00,64,107,20,3.140000105,2023-04-19 03:07:40,2023-04-19,03:07:59
643f9341cc99785a41d161db,19.90,35.00,64,109,20,3.140000105,2023-04-19 03:07:45,2023-04-19,03:08:04
643f9347cc99785a41d161dc,19.90,35.00,63,112,20,3.140000105,2023-04-19 03:07:51,2023-04-19,03:08:10
643f934ccc99785a41d161dd,19.90,35.00,63,108,20,3.140000105,2023-04-19 03:07:56,2023-04-19,03:08:15
643f9351cc99785a41d161de,19.90,35.00,63,110,20,3.140000105,2023-04-19 03:08:01,2023-04-19,03:08:20
643f9356cc99785a41d161df,19.90,35.00,62,107,20,3.140000105,2023-04-19 03:08:06,2023-04-19,03:08:25
643f935bcc99785a41d161e0,19.90,35.00,62,109,20,3.140000105,2023-04-19 03:08:11,2023-04-19,03:08:30
643f9361cc99785a41d161e1,19.80,35.00,63,106,20,3.140000105,2023-04-19 03:08:17,2023-04-19,03:08:35
643f9366cc99785a41d161e2,19.80,35.00,63,106,20,3.140000105,2023-04-19 03:08:22,2023-04-19,03:08:41
643f936bcc99785a41d161e3,19.80,35.00,63,107,20,3.140000105,2023-04-19 03:08:27,2023-04-19,03:08:46
643f9370cc99785a41d161e4,19.80,35.00,62,108,20,3.140000105,2023-04-19 03:08:32,2023-04-19,03:08:51
643f9375cc99785a41d161e5,19.80,35.00,62,109,20,3.140000105,2023-04-19 03:08:37,2023-04-19,03:08:56
643f937acc99785a41d161e6,19.80,35.00,62,108,20,3.140000105,2023-04-19 03:08:42,2023-04-19,03:09:01
643f937fcc99785a41d161e7,19.70,35.00,62,107,20,3.140000105,2023-04-19 03:08:47,2023-04-19,03:09:06
643f9385cc99785a41d161e8,19.70,35.00,62,107,20,3.140000105,2023-04-19 03:08:53,2023-04-19,03:09:11
643f938acc99785a41d161e9,19.70,35.00,62,106,20,3.140000105,2023-04-19 03:08:58,2023-04-19,03:09:17
643f938fcc99785a41d161ea,19.70,35.00,62,107,20,3.140000105,2023-04-19 03:09:03,2023-04-19,03:09:22
643f9394cc99785a41d161eb,19.70,35.00,62,108,20,3.140000105,2023-04-19 03:09:08,2023-04-19,03:09:27
643f9399cc99785a41d161ec,19.70,35.00,62,107,20,3.140000105,2023-04-19 03:09:13,2023-04-19,03:09:32
643f939ecc99785a41d161ed,19.70,35.00,62,106,20,3.140000105,2023-04-19 03:09:18,2023-04-19,03:09:37
643f93a3cc99785a41d161ee,19.70,35.00,62,107,20,3.140000105,2023-04-19 03:09:23,2023-04-19,03:09:42
643f93a9cc99785a41d161ef,19.70,35.00,62,108,20,3.140000105,2023-04-19 03:09:29,2023-04-19,03:09:48
643f93aecc99785a41d161f0,19.60,35.00,62,108,20,3.140000105,2023-04-19 03:09:34,2023-04-19,03:09:53
643f93b3cc99785a41d161f1,19.60,35.00,62,107,20,3.140000105,2023-04-19 03:09:39,2023-04-19,03:09:58
643f93b8cc99785a41d161f2,19.60,35.00,62,107,20,3.140000105,2023-04-19 03:09:44,2023-04-19,03:10:03
643f93bdcc99785a41d161f3,19.60,35.00,62,107,20,3.140000105,2023-04-19 03:09:49,2023-04-19,03:10:08
643f93c3cc99785a41d161f4,19.60,35.00,62,108,20,3.140000105,2023-04-19 03:09:55,2023-04-19,03:10:13
643f93c8cc99785a41d161f5,19.60,35.00,62,108,20,3.140000105,2023-04-19 03:10:00,2023-04-19,03:10:19
643f93cdcc99785a41d161f6,19.60,35.00,61,108,20,3.140000105,2023-04-19 03:10:05,2023-04-19,03:10:24
643f93d2cc99785a41d161f7,19.60,35.00,61,108,20,3.140000105,2023-04-19 03:10:10,2023-04-19,03:10:29
643f93d7cc99785a41d161f8,19.60,35.00,62,105,20,3.140000105,2023-04-19 03:10:15,2023-04-19,03:10:34
643f93dccc99785a41d161f9,19.50,35.00,62,105,20,3.140000105,2023-04-19 03:10:20,2023-04-19,03:10:39
643f93e1cc99785a41d161fa,19.50,35.00,61,108,20,3.140000105,2023-04-19 03:10:25,2023-04-19,03:10:44
643f93e7cc99785a41d161fb,19.50,35.00,61,104,20,3.140000105,2023-04-19 03:10:31,2023-04-19,03:10:49
643f93eccc99785a41d161fc,19.50,35.00,61,107,20,3.140000105,2023-04-19 03:10:36,2023-04-19,03:10:55
643f93f1cc99785a41d161fd,19.50,35.00,61,108,20,3.140000105,2023-04-19 03:10:41,2023-04-19,03:11:00
643f93f6cc99785a41d161fe,19.50,35.00,61,105,20,3.140000105,2023-04-19 03:10:46,2023-04-19,03:11:05
643f93fbcc99785a41d161ff,19.50,35.00,61,108,20,3.140000105,2023-04-19 03:10:51,2023-04-19,03:11:10
643f9400cc99785a41d16200,19.50,35.00,61,106,20,3.140000105,2023-04-19 03:10:56,2023-04-19,03:11:15
643f9406cc99785a41d16201,19.50,35.00,61,104,20,3.140000105,2023-04-19 03:11:02,2023-04-19,03:11:20
643f940bcc99785a41d16202,19.50,35.00,61,105,20,3.140000105,2023-04-19 03:11:07,2023-04-19,03:11:26
643f9410cc99785a41d16203,19.50,35.00,61,107,20,3.140000105,2023-04-19 03:11:12,2023-04-19,03:11:31
643f9415cc99785a41d16204,19.50,35.00,61,105,20,3.140000105,2023-04-19 03:11:17,2023-04-19,03:11:36
643f941acc99785a41d16205,19.50,35.00,61,108,20,3.140000105,2023-04-19 03:11:22,2023-04-19,03:11:41
643f941fcc99785a41d16206,19.50,35.00,61,107,20,3.140000105,2023-04-19 03:11:27,2023-04-19,03:11:46
643f9424cc99785a41d16207,19.50,35.00,61,108,20,3.140000105,2023-04-19 03:11:32,2023-04-19,03:11:51
643f942acc99785a41d16208,19.50,35.00,61,107,20,3.140000105,2023-04-19 03:11:38,2023-04-19,03:11:57
643f942fcc99785a41d16209,19.50,35.00,61,106,20,3.140000105,2023-04-19 03:11:43,2023-04-19,03:12:02
643f9434cc99785a41d1620a,19.50,35.00,61,105,20,3.140000105,2023-04-19 03:11:48,2023-04-19,03:12:07
643f9439cc99785a41d1620b,19.50,35.00,61,106,20,3.140000105,2023-04-19 03:11:53,2023-04-19,03:12:12
643f943ecc99785a41d1620c,19.50,35.00,61,108,20,3.140000105,2023-04-19 03:11:58,2023-04-19,03:12:17
643f9443cc99785a41d1620d,19.50,35.00,61,105,20,3.140000105,2023-04-19 03:12:03,2023-04-19,03:12:22
643f9449cc99785a41d1620e,19.50,35.00,61,106,20,3.140000105,2023-04-19 03:12:09,2023-04-19,03:12:27
643f944ecc99785a41d1620f,19.50,35.00,61,106,20,3.140000105,2023-04-19 03:12:14,2023-04-19,03:12:33
643f9453cc99785a41d16210,19.50,35.00,61,106,20,3.140000105,2023-04-19 03:12:19,2023-04-19,03:12:38
643f9458cc99785a41d16211,19.50,35.00,61,106,20,3.140000105,2023-04-19 03:12:24,2023-04-19,03:12:43
643f945dcc99785a41d16212,19.50,35.00,61,104,20,3.140000105,2023-04-19 03:12:29,2023-04-19,03:12:48
643f9462cc99785a41d16213,19.50,35.00,61,108,20,3.140000105,2023-04-19 03:12:34,2023-04-19,03:12:53
643f9468cc99785a41d16214,19.50,35.00,61,106,20,3.140000105,2023-04-19 03:12:40,2023-04-19,03:12:58
643f946dcc99785a41d16215,19.50,35.00,61,106,20,3.140000105,2023-04-19 03:12:45,2023-04-19,03:13:04
643f9472cc99785a41d16216,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:12:50,2023-04-19,03:13:09
643f9477cc99785a41d16217,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:12:55,2023-04-19,03:13:14
643f947ccc99785a41d16218,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:13:00,2023-04-19,03:13:19
643f9481cc99785a41d16219,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:13:05,2023-04-19,03:13:24
643f9486cc99785a41d1621a,19.60,35.00,61,107,20,3.140000105,2023-04-19 03:13:10,2023-04-19,03:13:29
643f948ccc99785a41d1621b,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:13:16,2023-04-19,03:13:35
643f9491cc99785a41d1621c,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:13:21,2023-04-19,03:13:40
643f9496cc99785a41d1621d,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:13:26,2023-04-19,03:13:45
643f949bcc99785a41d1621e,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:13:31,2023-04-19,03:13:50
643f94a0cc99785a41d1621f,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:13:36,2023-04-19,03:13:55
643f94a5cc99785a41d16220,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:13:41,2023-04-19,03:14:00
643f94abcc99785a41d16221,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:13:47,2023-04-19,03:14:06
643f94b0cc99785a41d16222,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:13:52,2023-04-19,03:14:11
643f94b5cc99785a41d16223,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:13:57,2023-04-19,03:14:16
643f94bacc99785a41d16224,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:14:02,2023-04-19,03:14:21
643f94bfcc99785a41d16225,19.60,35.00,61,105,20,3.140000105,2023-04-19 03:14:07,2023-04-19,03:14:26
643f94c4cc99785a41d16226,19.60,35.00,61,104,20,3.140000105,2023-04-19 03:14:12,2023-04-19,03:14:31
643f94cacc99785a41d16227,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:14:18,2023-04-19,03:14:36
643f94cfcc99785a41d16228,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:14:23,2023-04-19,03:14:42
643f94d4cc99785a41d16229,19.60,35.00,61,105,20,3.140000105,2023-04-19 03:14:28,2023-04-19,03:14:47
643f94d9cc99785a41d1622a,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:14:33,2023-04-19,03:14:52
643f94decc99785a41d1622b,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:14:38,2023-04-19,03:14:57
643f94e4cc99785a41d1622c,19.60,35.00,60,105,20,3.140000105,2023-04-19 03:14:44,2023-04-19,03:15:02
643f94e8cc99785a41d1622d,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:14:48,2023-04-19,03:15:07
643f94eecc99785a41d1622e,19.60,35.00,60,105,20,3.140000105,2023-04-19 03:14:54,2023-04-19,03:15:13
643f94f3cc99785a41d1622f,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:14:59,2023-04-19,03:15:18
643f94f8cc99785a41d16230,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:15:04,2023-04-19,03:15:23
643f94fdcc99785a41d16231,19.50,35.00,60,106,20,3.140000105,2023-04-19 03:15:09,2023-04-19,03:15:28
643f9502cc99785a41d16232,19.50,35.00,60,106,20,3.140000105,2023-04-19 03:15:14,2023-04-19,03:15:33
643f9508cc99785a41d16233,19.50,35.00,60,106,20,3.140000105,2023-04-19 03:15:20,2023-04-19,03:15:38
643f950dcc99785a41d16234,19.50,35.00,60,104,20,3.140000105,2023-04-19 03:15:25,2023-04-19,03:15:44
643f9512cc99785a41d16235,19.50,35.00,60,103,20,3.140000105,2023-04-19 03:15:30,2023-04-19,03:15:49
643f9517cc99785a41d16236,19.50,35.00,60,96,20,3.140000105,2023-04-19 03:15:35,2023-04-19,03:15:54
643f951ccc99785a41d16237,19.50,35.00,60,105,20,3.140000105,2023-04-19 03:15:40,2023-04-19,03:15:59
643f9521cc99785a41d16238,19.50,35.00,60,105,20,3.140000105,2023-04-19 03:15:45,2023-04-19,03:16:04
643f9526cc99785a41d16239,19.50,35.00,60,106,20,3.140000105,2023-04-19 03:15:50,2023-04-19,03:16:09
643f952bcc99785a41d1623a,19.50,35.00,60,106,20,3.140000105,2023-04-19 03:15:55,2023-04-19,03:16:14
643f9531cc99785a41d1623b,19.60,35.00,60,105,20,3.140000105,2023-04-19 03:16:01,2023-04-19,03:16:20
643f9536cc99785a41d1623c,19.60,35.00,61,104,20,3.140000105,2023-04-19 03:16:06,2023-04-19,03:16:25
643f953bcc99785a41d1623d,19.60,35.00,60,104,20,3.140000105,2023-04-19 03:16:11,2023-04-19,03:16:30
643f9540cc99785a41d1623e,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:16:16,2023-04-19,03:16:35
643f9545cc99785a41d1623f,19.60,35.00,60,105,20,3.140000105,2023-04-19 03:16:21,2023-04-19,03:16:40
643f954acc99785a41d16240,19.60,35.00,61,106,20,3.140000105,2023-04-19 03:16:26,2023-04-19,03:16:45
643f9550cc99785a41d16241,19.60,35.00,61,104,20,3.140000105,2023-04-19 03:16:32,2023-04-19,03:16:51
643f9555cc99785a41d16242,19.60,35.00,60,108,20,3.140000105,2023-04-19 03:16:37,2023-04-19,03:16:56
643f955acc99785a41d16243,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:16:42,2023-04-19,03:17:01
643f955fcc99785a41d16244,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:16:47,2023-04-19,03:17:06
643f9564cc99785a41d16245,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:16:52,2023-04-19,03:17:11
643f9569cc99785a41d16246,19.60,35.00,60,105,20,3.140000105,2023-04-19 03:16:57,2023-04-19,03:17:16
643f956fcc99785a41d16247,19.60,35.00,60,105,20,3.140000105,2023-04-19 03:17:03,2023-04-19,03:17:22
643f9574cc99785a41d16248,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:17:08,2023-04-19,03:17:27
643f9579cc99785a41d16249,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:17:13,2023-04-19,03:17:32
643f957ecc99785a41d1624a,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:17:18,2023-04-19,03:17:37
643f9583cc99785a41d1624b,19.60,35.00,60,108,20,3.140000105,2023-04-19 03:17:23,2023-04-19,03:17:42
643f9588cc99785a41d1624c,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:17:28,2023-04-19,03:17:47
643f958ecc99785a41d1624d,19.60,35.00,60,105,20,3.140000105,2023-04-19 03:17:34,2023-04-19,03:17:52
643f9593cc99785a41d1624e,19.60,35.00,60,106,20,3.140000105,2023-04-19 03:17:39,2023-04-19,03:17:58
643f9598cc99785a41d1624f,19.70,35.00,60,106,20,3.140000105,2023-04-19 03:17:44,2023-04-19,03:18:03
643f959dcc99785a41d16250,19.70,35.00,61,105,20,3.140000105,2023-04-19 03:17:49,2023-04-19,03:18:08
643f95a2cc99785a41d16251,19.70,35.00,60,105,20,3.140000105,2023-04-19 03:17:54,2023-04-19,03:18:13
643f95a7cc99785a41d16252,19.70,35.00,61,104,20,3.140000105,2023-04-19 03:17:59,2023-04-19,03:18:18
643f95accc99785a41d16253,19.70,35.00,60,105,20,3.140000105,2023-04-19 03:18:04,2023-04-19,03:18:23
643f95b2cc99785a41d16254,19.70,35.00,60,105,20,3.140000105,2023-04-19 03:18:10,2023-04-19,03:18:29
643f95b7cc99785a41d16255,19.70,35.00,60,106,20,3.140000105,2023-04-19 03:18:15,2023-04-19,03:18:34
643f95bccc99785a41d16256,19.70,35.00,60,106,20,3.140000105,2023-04-19 03:18:20,2023-04-19,03:18:39
643f95c1cc99785a41d16257,19.70,35.00,60,106,20,3.140000105,2023-04-19 03:18:25,2023-04-19,03:18:44
643f95c6cc99785a41d16258,19.70,35.00,60,105,20,3.140000105,2023-04-19 03:18:30,2023-04-19,03:18:49
643f95cbcc99785a41d16259,19.70,35.00,60,105,20,3.140000105,2023-04-19 03:18:35,2023-04-19,03:18:54
643f95d1cc99785a41d1625a,19.70,35.00,60,105,20,3.140000105,2023-04-19 03:18:41,2023-04-19,03:19:00
643f95d6cc99785a41d1625b,19.70,35.00,60,102,20,3.140000105,2023-04-19 03:18:46,2023-04-19,03:19:05
643f95dbcc99785a41d1625c,19.70,35.00,60,104,20,3.140000105,2023-04-19 03:18:51,2023-04-19,03:19:10
643f95e0cc99785a41d1625d,19.70,35.00,60,105,20,3.140000105,2023-04-19 03:18:56,2023-04-19,03:19:15
643f95e5cc99785a41d1625e,19.70,35.00,60,103,20,3.140000105,2023-04-19 03:19:01,2023-04-19,03:19:20
643f95ebcc99785a41d1625f,19.70,35.00,60,103,20,3.140000105,2023-04-19 03:19:07,2023-04-19,03:19:25
643f95f0cc99785a41d16260,19.70,35.00,60,104,20,3.140000105,2023-04-19 03:19:12,2023-04-19,03:19:30
643f95f5cc99785a41d16261,19.70,35.00,60,105,20,3.140000105,2023-04-19 03:19:17,2023-04-19,03:19:36
643f95facc99785a41d16262,19.70,35.00,60,105,20,3.140000105,2023-04-19 03:19:22,2023-04-19,03:19:41
643f95ffcc99785a41d16263,19.70,35.00,60,103,20,3.140000105,2023-04-19 03:19:27,2023-04-19,03:19:46
643f9604cc99785a41d16264,19.70,35.00,61,105,20,3.140000105,2023-04-19 03:19:32,2023-04-19,03:19:51
643f9609cc99785a41d16265,19.70,35.00,61,103,20,3.140000105,2023-04-19 03:19:37,2023-04-19,03:19:56
643f960fcc99785a41d16266,19.70,35.00,61,102,20,3.140000105,2023-04-19 03:19:43,2023-04-19,03:20:01
643f9614cc99785a41d16267,19.70,35.00,61,103,20,3.140000105,2023-04-19 03:19:48,2023-04-19,03:20:07
643f9619cc99785a41d16268,19.70,35.00,61,104,20,3.140000105,2023-04-19 03:19:53,2023-04-19,03:20:12
643f961ecc99785a41d16269,19.70,35.00,60,103,20,3.140000105,2023-04-19 03:19:58,2023-04-19,03:20:17
643f9623cc99785a41d1626a,19.70,35.00,61,103,20,3.140000105,2023-04-19 03:20:03,2023-04-19,03:20:22
643f9628cc99785a41d1626b,19.80,35.00,60,103,20,3.140000105,2023-04-19 03:20:08,2023-04-19,03:20:27
643f962dcc99785a41d1626c,19.80,35.00,60,102,20,3.140000105,2023-04-19 03:20:13,2023-04-19,03:20:32
643f9633cc99785a41d1626d,19.80,35.00,60,104,20,3.140000105,2023-04-19 03:20:19,2023-04-19,03:20:38
643f9638cc99785a41d1626e,19.80,35.00,60,103,20,3.140000105,2023-04-19 03:20:24,2023-04-19,03:20:43
643f963dcc99785a41d1626f,19.80,35.00,60,104,20,3.140000105,2023-04-19 03:20:29,2023-04-19,03:20:48
643f9642cc99785a41d16270,19.80,35.00,60,103,20,3.140000105,2023-04-19 03:20:34,2023-04-19,03:20:53
643f9647cc99785a41d16271,19.80,35.00,60,105,20,3.140000105,2023-04-19 03:20:39,2023-04-19,03:20:58
643f964ccc99785a41d16272,19.80,35.00,60,105,20,3.140000105,2023-04-19 03:20:44,2023-04-19,03:21:03
643f9652cc99785a41d16273,19.70,35.00,60,106,20,3.140000105,2023-04-19 03:20:50,2023-04-19,03:21:08
643f9657cc99785a41d16274,19.70,35.00,60,104,20,3.140000105,2023-04-19 03:20:55,2023-04-19,03:21:14
643f965ccc99785a41d16275,19.70,35.00,60,103,20,3.140000105,2023-04-19 03:21:00,2023-04-19,03:21:19
643f9661cc99785a41d16276,19.70,35.00,60,102,20,3.140000105,2023-04-19 03:21:05,2023-04-19,03:21:24
643f9666cc99785a41d16277,19.70,35.00,60,103,20,3.140000105,2023-04-19 03:21:10,2023-04-19,03:21:29
643f966bcc99785a41d16278,19.70,35.00,60,103,20,3.140000105,2023-04-19 03:21:15,2023-04-19,03:21:34
643f9670cc99785a41d16279,19.80,35.00,60,103,20,3.140000105,2023-04-19 03:21:20,2023-04-19,03:21:39
643f9676cc99785a41d1627a,19.80,35.00,60,102,20,3.140000105,2023-04-19 03:21:26,2023-04-19,03:21:45
643f967bcc99785a41d1627b,19.80,35.00,60,103,20,3.140000105,2023-04-19 03:21:31,2023-04-19,03:21:50
643f9680cc99785a41d1627c,19.80,35.00,60,103,20,3.140000105,2023-04-19 03:21:36,2023-04-19,03:21:55
643f9685cc99785a41d1627d,19.80,35.00,60,102,20,3.140000105,2023-04-19 03:21:41,2023-04-19,03:22:00
643f968acc99785a41d1627e,19.80,35.00,60,103,20,3.140000105,2023-04-19 03:21:46,2023-04-19,03:22:05
643f9690cc99785a41d1627f,19.80,35.00,60,104,20,3.140000105,2023-04-19 03:21:52,2023-04-19,03:22:10
643f9695cc99785a41d16280,19.80,35.00,60,104,20,3.140000105,2023-04-19 03:21:57,2023-04-19,03:22:16
643f969acc99785a41d16281,19.80,35.00,60,105,20,3.140000105,2023-04-19 03:22:02,2023-04-19,03:22:21
643f987acc99785a41d16282,19.90,35.00,31,0,0,0,2023-04-19 03:30:02,2023-04-19,03:30:21
643f987fcc99785a41d16283,19.90,35.00,220,103,20,3.140000105,2023-04-19 03:30:07,2023-04-19,03:30:26
643f9884cc99785a41d16284,20.00,35.00,344,104,20,3.140000105,2023-04-19 03:30:12,2023-04-19,03:30:31
